%roll pitch yaw
-0.00833142 0.030531 -0.128033
-0.00871666 0.0318059 -0.128075
-0.00915643 0.0330606 -0.128109
-0.00958002 0.0343061 -0.12817
-0.0100503 0.0355167 -0.128234
-0.0105199 0.0366855 -0.128292
-0.0109646 0.0378073 -0.12837
-0.0114163 0.0388922 -0.12846
-0.0118251 0.0399595 -0.128553
-0.0122159 0.0410064 -0.128651
-0.0125095 0.0420117 -0.128744
-0.0126711 0.0427567 -0.128856
-0.0127613 0.043444 -0.128986
-0.0128567 0.0440389 -0.129095
-0.0130398 0.0447836 -0.129186
-0.0132646 0.0454091 -0.129231
-0.0134357 0.0459305 -0.129229
-0.0136305 0.0463483 -0.129177
-0.0137696 0.0466863 -0.129073
-0.0139029 0.0469596 -0.12893
-0.0139806 0.0472028 -0.12872
-0.0140135 0.0474331 -0.128467
-0.0140709 0.0476419 -0.128185
-0.0141078 0.0477782 -0.127867
-0.0142433 0.0477965 -0.127537
-0.0143673 0.0476658 -0.12716
-0.0145595 0.0473596 -0.126741
-0.0147231 0.0469278 -0.126269
-0.0149069 0.0464309 -0.125745
-0.0150175 0.0459601 -0.125206
-0.0151308 0.0455831 -0.124679
-0.0151964 0.0453563 -0.124181
-0.0153145 0.0453076 -0.123724
-0.0154679 0.0454279 -0.12332
-0.0157315 0.0457088 -0.122937
-0.0160639 0.0461368 -0.122567
-0.0164755 0.0467099 -0.122204
-0.0169515 0.0473831 -0.121861
-0.0174269 0.0481369 -0.121537
-0.0179278 0.0489774 -0.121234
-0.0183806 0.0499193 -0.120996
-0.0188463 0.050964 -0.120843
-0.0192917 0.0521034 -0.120777
-0.0197719 0.053322 -0.120802
-0.0202627 0.0545543 -0.120912
-0.0207552 0.0557646 -0.12108
-0.0212241 0.0568847 -0.121295
-0.0216165 0.0578686 -0.121556
-0.0219679 0.0587108 -0.121869
-0.0222489 0.0594104 -0.122252
-0.0225161 0.0599923 -0.122714
-0.0227551 0.0604867 -0.123241
-0.0230051 0.0609062 -0.123827
-0.0232565 0.0612347 -0.124449
-0.0234835 0.0614774 -0.125105
-0.0236731 0.0615956 -0.125752
-0.0237449 0.0615895 -0.126374
-0.0237496 0.0614394 -0.126986
-0.023641 0.0611595 -0.127574
-0.0235553 0.0607469 -0.128136
-0.02342 0.060208 -0.128663
-0.023293 0.0595365 -0.129151
-0.0231759 0.0587362 -0.129593
-0.023047 0.0579054 -0.129973
-0.0229201 0.057115 -0.130316
-0.02274 0.0564217 -0.130634
-0.022598 0.055818 -0.130927
-0.0224547 0.0552472 -0.131222
-0.0223941 0.0546794 -0.131505
-0.0223496 0.054098 -0.131758
-0.0224121 0.053504 -0.131969
-0.0224924 0.052915 -0.132105
-0.0226457 0.0523294 -0.132146
-0.0228328 0.0517473 -0.132076
-0.022983 0.0511877 -0.131895
-0.0231941 0.050637 -0.131607
-0.0233679 0.0500772 -0.131206
-0.0235303 0.0495105 -0.13069
-0.0237402 0.0489217 -0.130079
-0.0238826 0.0482976 -0.129362
-0.0240593 0.0476258 -0.12856
-0.0242062 0.046913 -0.12767
-0.0243066 0.0461744 -0.126693
-0.0244263 0.0454128 -0.125648
-0.0244756 0.0446282 -0.124554
-0.0245127 0.0438311 -0.123403
-0.0245442 0.0430344 -0.122211
-0.0245148 0.0422499 -0.120987
-0.0245093 0.0414737 -0.119727
-0.0244742 0.0406955 -0.11845
-0.0244087 0.039927 -0.117147
-0.0243089 0.0391617 -0.115833
-0.0241431 0.0383707 -0.114498
-0.0239506 0.037572 -0.113165
-0.0236853 0.0367531 -0.111844
-0.0233923 0.0359324 -0.110549
-0.0230331 0.0351386 -0.109308
-0.0226361 0.0343507 -0.108102
-0.0222176 0.0335863 -0.106962
-0.0217851 0.0328387 -0.105895
-0.0213286 0.0321202 -0.104905
-0.0208643 0.0314272 -0.10399
-0.0203598 0.0307424 -0.103163
-0.0198572 0.030045 -0.10241
-0.0193422 0.0293402 -0.101735
-0.0188116 0.0286432 -0.101161
-0.0182829 0.0279706 -0.100688
-0.0177835 0.027298 -0.100331
-0.0172925 0.0266463 -0.1001
-0.016836 0.0260125 -0.0999837
-0.0164436 0.0253807 -0.0999812
-0.0160808 0.0247407 -0.100091
-0.0157653 0.024102 -0.10028
-0.0154796 0.0234619 -0.100557
-0.0152266 0.0228229 -0.10091
-0.0149994 0.0221993 -0.101323
-0.014803 0.021578 -0.101794
-0.0146915 0.0209334 -0.10233
-0.0146139 0.020282 -0.10293
-0.0146001 0.0196243 -0.103603
-0.0146337 0.0189972 -0.104339
-0.0146359 0.0184225 -0.105117
-0.0146874 0.0178712 -0.105938
-0.0147186 0.0173523 -0.1068
-0.0147372 0.0168436 -0.107703
-0.0148147 0.0163219 -0.108613
-0.0148394 0.0158026 -0.10952
-0.0148969 0.0152665 -0.110442
-0.0149779 0.0147155 -0.111372
-0.0150059 0.0141441 -0.112296
-0.015108 0.0135465 -0.113219
-0.0151681 0.0129063 -0.114121
-0.0152299 0.0122142 -0.114993
-0.0152966 0.0114904 -0.115831
-0.0152962 0.0107483 -0.116643
-0.0153236 0.00999065 -0.117432
-0.0153187 0.00920381 -0.118164
-0.0152619 0.00837318 -0.118866
-0.0152195 0.00751482 -0.119553
-0.0151308 0.00662276 -0.120221
-0.0150543 0.00566916 -0.120838
-0.0149514 0.00466797 -0.121396
-0.0148455 0.0036082 -0.121913
-0.0147469 0.00250607 -0.122367
-0.014654 0.00136632 -0.122767
-0.014545 0.000165605 -0.123133
-0.0144395 -0.00107224 -0.123434
-0.0143322 -0.00234066 -0.12369
-0.0142257 -0.00364306 -0.123907
-0.0141097 -0.00496397 -0.124102
-0.0140174 -0.00630517 -0.124267
-0.0139042 -0.00766421 -0.124401
