%roll pitch yaw
0.0112186 0.00848511 -0.895611
0.012028 0.00784003 -0.895444
0.0128379 0.0069982 -0.895296
0.0136489 0.00595854 -0.895189
0.0143574 0.00479499 -0.895126
0.0149824 0.00360724 -0.895106
0.0154723 0.0023871 -0.895126
0.0158546 0.00105207 -0.895181
0.0163153 -0.000473343 -0.895263
0.0166862 -0.00215924 -0.895337
0.0169619 -0.00387987 -0.895409
0.0170522 -0.00533542 -0.895458
0.017129 -0.00667728 -0.895475
0.0172185 -0.00788022 -0.895464
0.0173074 -0.00891827 -0.89541
0.0174212 -0.00985146 -0.89533
0.017484 -0.0106559 -0.895201
0.0175111 -0.0113226 -0.895041
0.0176647 -0.0121894 -0.894859
0.0176866 -0.0128222 -0.894696
0.0174696 -0.013109 -0.894587
0.0169962 -0.0129344 -0.894539
0.0161872 -0.0122306 -0.89456
0.0150619 -0.0110338 -0.894631
0.0135506 -0.00917393 -0.894736
0.0119233 -0.00705046 -0.894864
0.0102413 -0.00477069 -0.894973
0.00858534 -0.00245817 -0.89508
0.00710817 -0.000128865 -0.895181
0.00574818 0.00230864 -0.895262
0.00464927 0.00475358 -0.895345
0.00394834 0.00690926 -0.895465
0.00345858 0.00890842 -0.895651
0.0031332 0.0107069 -0.89594
0.00292282 0.0122333 -0.896339
0.00276979 0.0134848 -0.896854
0.00265633 0.0144462 -0.897487
0.00262118 0.0150931 -0.898233
0.00268942 0.0154239 -0.899081
0.00259632 0.0158898 -0.899997
0.00263997 0.0159856 -0.90095
0.00283182 0.0157558 -0.901918
0.00346193 0.0151131 -0.902935
0.0042333 0.0143732 -0.904017
0.00512425 0.0136316 -0.905136
0.00612931 0.0129433 -0.906272
0.00719053 0.012294 -0.907394
0.00807981 0.0118653 -0.908495
0.00886701 0.0113751 -0.909561
0.00955334 0.0108053 -0.910574
0.0101016 0.010178 -0.911542
0.0105306 0.00954796 -0.912479
0.0108249 0.00892463 -0.913374
0.0109947 0.00832674 -0.914204
0.0110454 0.00774351 -0.914985
0.0110528 0.00715036 -0.915698
0.0110102 0.0065124 -0.916342
0.0109604 0.00580795 -0.916931
0.0108965 0.00507231 -0.917433
0.0108158 0.00431001 -0.917857
0.0107092 0.00350734 -0.918201
0.0107397 0.00257857 -0.918465
0.010723 0.00167244 -0.918639
0.0104465 0.000905501 -0.918738
0.010138 0.000154864 -0.918751
0.00977391 -0.000606238 -0.918691
0.00939239 -0.00141083 -0.918551
0.00900204 -0.00222787 -0.918326
0.0086212 -0.00300438 -0.918044
0.00827448 -0.00374295 -0.917699
0.00796279 -0.00444424 -0.917277
0.00771129 -0.00510353 -0.916762
0.00752253 -0.0056991 -0.916168
0.00741321 -0.00621768 -0.9155
0.00735659 -0.00666218 -0.914763
0.00734553 -0.00706298 -0.913969
0.00735484 -0.00740393 -0.913128
0.00736086 -0.0076989 -0.912287
0.00733458 -0.00794159 -0.911461
0.00725613 -0.00813405 -0.91067
0.0071747 -0.00831084 -0.909926
0.0070773 -0.00847619 -0.90925
0.00702316 -0.00862289 -0.908613
0.00701176 -0.00875156 -0.908004
0.00706606 -0.00887799 -0.907432
0.00721913 -0.00901743 -0.906897
0.00746651 -0.00916336 -0.906408
0.00780421 -0.00935792 -0.906005
0.00818412 -0.00958627 -0.905664
0.00857482 -0.00983843 -0.905368
0.00895591 -0.0100958 -0.905136
0.00932385 -0.0103972 -0.90497
0.00963287 -0.0107155 -0.904842
0.00987258 -0.0110607 -0.904756
0.0100739 -0.0114262 -0.90472
0.0102265 -0.0118082 -0.904726
0.010333 -0.0122211 -0.904744
0.010386 -0.0126696 -0.90477
0.0104185 -0.0131345 -0.904786
0.0104154 -0.013587 -0.904785
0.0103764 -0.0140066 -0.904771
0.0102698 -0.0144033 -0.904773
0.0101014 -0.01477 -0.904801
0.00986216 -0.015122 -0.90485
0.00955215 -0.0154503 -0.904896
0.00915796 -0.0157386 -0.904959
0.00871406 -0.0159787 -0.905006
0.00822681 -0.0161728 -0.905062
0.00775875 -0.016306 -0.905129
0.00729336 -0.016409 -0.905197
0.00684069 -0.0165281 -0.905245
0.0064081 -0.0166604 -0.905292
0.00600999 -0.0167946 -0.905349
0.00564437 -0.0169436 -0.905422
0.00530029 -0.0170943 -0.905517
0.00498972 -0.0172391 -0.905628
0.00469618 -0.0173819 -0.905751
0.00446183 -0.0174902 -0.905877
0.00426363 -0.0175434 -0.906025
0.0040852 -0.017518 -0.906178
0.00392283 -0.0174386 -0.906352
0.00379154 -0.0173439 -0.906502
0.00366182 -0.0172773 -0.906641
0.00354919 -0.0172691 -0.906778
0.00342166 -0.0173226 -0.906893
0.00328273 -0.0174387 -0.906992
0.00312718 -0.0176056 -0.907093
0.00292428 -0.0177649 -0.907197
0.00269161 -0.0179041 -0.907316
0.00240276 -0.018017 -0.907449
0.00206416 -0.0180914 -0.907567
0.00168179 -0.0181329 -0.907683
0.00127716 -0.0181782 -0.907801
0.00085558 -0.0182651 -0.907888
0.000463165 -0.0183985 -0.90795
0.000113224 -0.0185616 -0.907989
-0.000219483 -0.018757 -0.908013
-0.000528029 -0.0189711 -0.908028
-0.000818268 -0.0191597 -0.908044
-0.00111081 -0.0192919 -0.908071
-0.00145399 -0.0193548 -0.908128
-0.00183112 -0.0193477 -0.90821
-0.00224996 -0.0193166 -0.908309
-0.00270091 -0.0193228 -0.908438
-0.00318792 -0.0193807 -0.908592
-0.00367693 -0.0194871 -0.908777
-0.00415053 -0.0195749 -0.908984
-0.00461951 -0.0196058 -0.90921
-0.005055 -0.0195725 -0.90946
-0.00548033 -0.0194696 -0.909729
-0.00586497 -0.0193146 -0.910004
-0.00621296 -0.0191408 -0.910281
-0.00652851 -0.0189972 -0.910567
-0.00683732 -0.0188783 -0.91086
-0.00716126 -0.0187826 -0.911173
-0.00751281 -0.0186805 -0.911514
-0.00790541 -0.0185619 -0.91189
-0.00832893 -0.0183861 -0.91233
-0.00878467 -0.0181615 -0.912813
-0.00924731 -0.0179191 -0.913327
-0.00969753 -0.0176889 -0.913856
-0.0100785 -0.017463 -0.914402
-0.0104058 -0.0172755 -0.914949
-0.0106528 -0.0171326 -0.915487
-0.0108384 -0.0170325 -0.915997
-0.010956 -0.0169252 -0.916486
-0.0110627 -0.0167845 -0.916958
-0.0111758 -0.016593 -0.917455
-0.0113354 -0.0164001 -0.918015
-0.0115619 -0.0162428 -0.918629
-0.0118647 -0.0161273 -0.919288
-0.0122216 -0.0160738 -0.919957
