%roll pitch yaw
-0.000800117 -0.0110089 -0.303346
-0.000837342 -0.0114563 -0.303499
-0.000873518 -0.0118882 -0.303674
-0.000890763 -0.0123007 -0.303873
-0.000918832 -0.0126915 -0.304103
-0.000949837 -0.0130549 -0.304348
-0.00101525 -0.0134231 -0.304622
-0.00111542 -0.0138062 -0.30489
-0.00125731 -0.0141988 -0.305167
-0.00145507 -0.0145479 -0.305455
-0.00167721 -0.0148693 -0.30577
-0.00194072 -0.0151399 -0.306091
-0.00220529 -0.0153959 -0.306394
-0.00247615 -0.015693 -0.306707
-0.0027211 -0.0159998 -0.30699
-0.00296031 -0.0163544 -0.30728
-0.00319994 -0.016742 -0.307586
-0.0034112 -0.0171635 -0.307904
-0.00359422 -0.0176291 -0.308217
-0.00376338 -0.0181111 -0.308515
-0.00391194 -0.0185736 -0.308799
-0.00405596 -0.0190249 -0.30908
-0.00417996 -0.0194418 -0.309332
-0.00430527 -0.0198466 -0.30958
-0.00443433 -0.0202607 -0.309789
-0.00456731 -0.0207142 -0.309955
-0.00469709 -0.0211539 -0.310099
-0.00484189 -0.0216053 -0.310242
-0.00496112 -0.0220582 -0.310392
-0.00507164 -0.022517 -0.310517
-0.00515392 -0.0229457 -0.310624
-0.00523371 -0.0233737 -0.310716
-0.00529546 -0.0238253 -0.310785
-0.00538001 -0.0242796 -0.31081
-0.00545425 -0.0247545 -0.310801
-0.0055398 -0.0252324 -0.310757
-0.00564623 -0.0256866 -0.310685
-0.00579087 -0.0261445 -0.310602
-0.00595342 -0.0266237 -0.310496
-0.00611123 -0.0270963 -0.310372
-0.00627909 -0.0275393 -0.310201
-0.0064505 -0.0279517 -0.310007
-0.00661906 -0.0283143 -0.309781
-0.00679168 -0.0286406 -0.309517
-0.00694164 -0.028965 -0.309215
-0.00709177 -0.0293125 -0.308892
-0.00726328 -0.0296754 -0.308549
-0.00745035 -0.030035 -0.30817
-0.00764237 -0.030331 -0.307739
-0.00786217 -0.03055 -0.307261
-0.00812723 -0.0306792 -0.306737
-0.00841056 -0.0307733 -0.306179
-0.00870624 -0.0308439 -0.305597
-0.00904296 -0.0308849 -0.304981
-0.00940215 -0.0309217 -0.304368
-0.00980096 -0.0309587 -0.30376
-0.0102176 -0.0309981 -0.303138
-0.0106382 -0.0310223 -0.302505
-0.0110773 -0.0310453 -0.30184
-0.0114977 -0.0310506 -0.301142
-0.0119273 -0.0310368 -0.300419
-0.0123275 -0.0310022 -0.299706
-0.0127107 -0.0309511 -0.298994
-0.0130893 -0.0308942 -0.298311
-0.0134573 -0.030841 -0.297653
-0.0138205 -0.0308037 -0.29702
-0.0141608 -0.0308196 -0.29643
-0.0144891 -0.0308648 -0.295875
-0.0148129 -0.0309177 -0.295345
-0.015062 -0.0309504 -0.294826
-0.0153164 -0.0309198 -0.29431
-0.0155201 -0.0308737 -0.29381
-0.0156963 -0.0308287 -0.293328
-0.015813 -0.0307981 -0.292878
-0.0159371 -0.030776 -0.292464
-0.0160374 -0.0307514 -0.292072
-0.0161843 -0.0307368 -0.291698
-0.0163683 -0.0307602 -0.291354
-0.0166651 -0.0309501 -0.291067
-0.0169374 -0.0312489 -0.290873
-0.017207 -0.0316819 -0.290806
-0.0173618 -0.0323158 -0.290917
-0.0173918 -0.0332683 -0.291247
-0.0172075 -0.0346099 -0.291825
-0.0167781 -0.0362614 -0.292693
-0.0160523 -0.0379461 -0.293868
-0.0150055 -0.0393873 -0.295322
-0.0136278 -0.0404215 -0.296961
-0.0119211 -0.0409658 -0.298721
-0.00995282 -0.0410271 -0.300547
-0.00812944 -0.0410386 -0.302373
-0.00583366 -0.0403905 -0.304181
-0.00351301 -0.0395161 -0.305992
-0.00125293 -0.0384422 -0.307817
0.0008805 -0.0372265 -0.30969
0.00286693 -0.0358919 -0.311629
0.00468262 -0.034411 -0.313574
0.00637055 -0.0327657 -0.315462
0.00795052 -0.0309704 -0.317258
0.00944442 -0.0290774 -0.318916
0.010872 -0.0271277 -0.320429
0.012233 -0.02522 -0.321817
0.0135077 -0.0235168 -0.323077
0.0147069 -0.0220801 -0.32422
0.015797 -0.0209165 -0.325283
0.0169233 -0.0196838 -0.326292
0.0180917 -0.0183433 -0.327223
0.019334 -0.0170023 -0.328029
0.0206115 -0.0157749 -0.328596
0.0218747 -0.014546 -0.328912
0.0231016 -0.0130816 -0.328977
0.0242826 -0.0113144 -0.328835
0.0254098 -0.00928712 -0.328532
0.0264405 -0.00710116 -0.32814
0.0275868 -0.00472106 -0.327732
0.0283398 -0.0024287 -0.327317
0.0288892 -0.000217557 -0.326888
0.029217 0.00183705 -0.326401
0.0293502 0.00368742 -0.325811
0.0293367 0.00528522 -0.325059
0.029228 0.00663898 -0.324135
0.0290489 0.00771692 -0.32304
0.0288276 0.00852023 -0.321788
0.0285617 0.00914086 -0.320437
0.0285559 0.00995269 -0.31901
0.0284983 0.0105598 -0.317576
0.0280602 0.0105603 -0.316122
0.0275165 0.0102889 -0.314694
0.0268796 0.00977175 -0.313302
0.0261358 0.00904979 -0.311999
0.0252536 0.00816355 -0.310786
0.0244554 0.00732458 -0.309689
0.0235435 0.0063473 -0.308731
0.0225497 0.0052756 -0.307896
0.0213708 0.00412752 -0.307175
0.0202274 0.00298933 -0.306552
0.0191671 0.00189207 -0.306029
0.0182275 0.000839952 -0.305593
0.0173677 -0.000201196 -0.305277
0.0166661 -0.0011516 -0.30505
0.0161654 -0.00201776 -0.304945
0.0158625 -0.00280485 -0.304931
0.0157437 -0.00348559 -0.305049
0.0157846 -0.0040407 -0.305278
0.0159355 -0.00445011 -0.305621
0.0161658 -0.00471744 -0.306067
0.0166096 -0.00469774 -0.3066
0.0171198 -0.00453923 -0.307179
0.0176829 -0.00426926 -0.307798
0.0182912 -0.00390623 -0.308458
0.0187519 -0.00359215 -0.309137
0.0192642 -0.00320286 -0.309834
0.0198395 -0.0027416 -0.310522
0.0204806 -0.00219679 -0.311206
0.0211666 -0.00155444 -0.311865
0.0219155 -0.000845411 -0.312486
0.0226891 -9.18173e-05 -0.313039
0.0234875 0.000700278 -0.313492
0.0242924 0.00152432 -0.313833
0.0250868 0.00236328 -0.314086
0.0258823 0.00319493 -0.314256
0.0266115 0.00400077 -0.314338
0.0272848 0.00477107 -0.314341
0.0279099 0.00552579 -0.314261
0.0284501 0.00628006 -0.314104
0.0289079 0.00704746 -0.313898
0.029294 0.00784332 -0.313617
0.0296153 0.00864963 -0.313291
0.0298982 0.00940438 -0.312925
0.0301533 0.0101062 -0.312531
0.0304018 0.0107557 -0.312097
0.0306282 0.0113623 -0.311655
0.0308309 0.0119322 -0.311227
0.030982 0.0124492 -0.310808
0.0310755 0.0129213 -0.310393
0.0311095 0.0133653 -0.309987
0.0310755 0.0137663 -0.309581
0.0309806 0.0140944 -0.309186
0.030928 0.0142599 -0.308788
0.0308497 0.0142989 -0.308428
0.0306705 0.0142753 -0.308103
0.0304998 0.0141313 -0.30782
0.030359 0.0139157 -0.307591
0.0302377 0.0136447 -0.307407
0.0301586 0.0133476 -0.307222
0.0301472 0.0130474 -0.307083
0.0302259 0.0127509 -0.306966
0.0303896 0.0124448 -0.306838
0.0306359 0.0120823 -0.306701
0.0309564 0.0116744 -0.306563
0.0313411 0.0112308 -0.306424
0.0317711 0.0107712 -0.306279
0.0322319 0.0103234 -0.30616
0.0327373 0.00993284 -0.306044
0.0332615 0.00961357 -0.305901
0.0338088 0.0093649 -0.305737
0.0343893 0.00915584 -0.305554
0.0349835 0.00900062 -0.305359
0.0355739 0.00890733 -0.305151
0.0361558 0.00886069 -0.304923
0.0367015 0.00884783 -0.304672
0.037203 0.00887574 -0.30443
0.0376412 0.00897946 -0.30416
0.0380107 0.00916438 -0.303886
0.0383253 0.00942459 -0.303595
0.0385855 0.00977121 -0.303328
0.0387855 0.010176 -0.303097
0.0389432 0.0106375 -0.302915
0.0390462 0.011144 -0.302771
0.0390885 0.0116986 -0.30267
