%roll pitch yaw
-0.00600873 -0.0131068 0.0216665
-0.00600436 -0.0131177 0.0216703
-0.00600398 -0.0131334 0.021676
-0.00600441 -0.0131561 0.0216823
-0.00601278 -0.0131681 0.0216769
-0.0060239 -0.0131844 0.0216778
-0.00602014 -0.0131982 0.0216934
-0.00601359 -0.0132072 0.0217017
-0.006015 -0.0132377 0.0216978
-0.00601531 -0.0132694 0.0217054
-0.00601758 -0.0132895 0.0217221
-0.00602519 -0.013303 0.0217327
-0.00603306 -0.0133234 0.0217341
-0.0060406 -0.0133465 0.0217349
-0.00605148 -0.0133749 0.021732
-0.00604617 -0.0133933 0.021722
-0.00605397 -0.0134027 0.0217353
-0.00605312 -0.0134154 0.021752
-0.00605676 -0.0134336 0.0217594
-0.00604023 -0.0134585 0.021766
-0.00601523 -0.0134792 0.0217847
-0.00599597 -0.0135004 0.0217769
-0.00598087 -0.0135336 0.0217687
-0.00595586 -0.0135645 0.0217539
-0.00592813 -0.0135906 0.021739
-0.00590728 -0.0136148 0.0217238
-0.00588713 -0.0136394 0.0217122
-0.00588341 -0.0136634 0.0217159
-0.0058845 -0.0136873 0.0217112
-0.00586602 -0.0137133 0.0217102
-0.00584335 -0.0137281 0.0217199
-0.00582912 -0.0137405 0.0217229
-0.00581909 -0.0137647 0.0217284
-0.0058031 -0.0137938 0.0217259
-0.0057793 -0.0138248 0.0217155
-0.00575879 -0.0138536 0.021712
-0.00573409 -0.0138724 0.0217301
-0.00572759 -0.0138875 0.0217469
-0.00572792 -0.013904 0.0217678
-0.00571696 -0.0139277 0.0217744
-0.00571037 -0.0139531 0.0217995
-0.00570057 -0.0139863 0.0218063
-0.00569689 -0.0139988 0.0218113
-0.00569268 -0.0140068 0.021819
-0.00567641 -0.0140234 0.0218259
-0.00565867 -0.0140466 0.0218285
-0.00564552 -0.0140747 0.0218395
-0.00562929 -0.014098 0.0218469
-0.0056027 -0.0141129 0.0218496
-0.00558856 -0.0141439 0.0218398
-0.00556983 -0.0141727 0.0218327
-0.00556317 -0.0142176 0.0218321
-0.00555061 -0.0142579 0.021839
-0.00552656 -0.0142805 0.0218503
-0.00550835 -0.0142933 0.0218543
-0.00548088 -0.0142886 0.0218629
-0.00546449 -0.0142942 0.0218668
-0.00545632 -0.0143113 0.0218783
-0.0054442 -0.0143334 0.021881
-0.00543808 -0.0143506 0.0218818
-0.00542826 -0.0143532 0.0218889
