%roll pitch yaw
0.0119892 0.0400012 2.35033
0.0119679 0.0397988 2.34914
0.0119486 0.0396005 2.34795
0.01193 0.039383 2.34674
0.0118998 0.0391663 2.34556
0.0118605 0.0389505 2.34438
0.0118148 0.0387373 2.3432
0.0117635 0.038532 2.34204
0.0117025 0.0383178 2.34089
0.0116558 0.0381057 2.33973
0.0116169 0.0378824 2.33858
0.0115727 0.03765 2.33746
0.0115335 0.0374199 2.33635
0.0114973 0.0371835 2.33525
0.0114508 0.0369425 2.33416
0.0114044 0.03669 2.33308
0.0113632 0.0364276 2.33203
0.0113234 0.0361484 2.331
0.0112807 0.0358601 2.32998
0.0112581 0.0355697 2.32898
0.0112457 0.0352676 2.32801
0.0112247 0.0349489 2.32708
0.0112238 0.0346138 2.32617
0.0112217 0.0342664 2.32529
0.011219 0.0339163 2.32446
0.0112305 0.0335562 2.32365
0.0112403 0.033185 2.32286
0.0112566 0.0328042 2.3221
0.0112803 0.0323982 2.32138
0.0113082 0.0319812 2.32068
0.0113429 0.0315642 2.32004
0.0113758 0.0311324 2.31943
0.0114136 0.0306988 2.31886
0.0114558 0.0302614 2.31834
0.0115141 0.0298161 2.31785
0.0115678 0.0293636 2.31739
0.0116287 0.0288876 2.31696
0.0117053 0.0284021 2.31657
0.0117839 0.0278958 2.31621
0.0118637 0.0273821 2.31588
0.0119375 0.0268553 2.31558
0.0120102 0.0263189 2.31532
0.0120869 0.0257763 2.3151
0.0121609 0.0252047 2.31492
0.012246 0.0246301 2.31478
0.0123329 0.024038 2.31467
0.0124156 0.0234367 2.31459
0.0125078 0.0228268 2.31455
0.0125943 0.0222056 2.31454
0.0126778 0.0215842 2.31455
0.0127805 0.0209564 2.31459
0.0128876 0.0203293 2.31466
0.0129798 0.0196995 2.31477
0.0130743 0.0190564 2.31491
0.0131703 0.0184064 2.31508
0.0132689 0.0177591 2.31525
0.0133591 0.0171136 2.31544
0.0134395 0.0164657 2.31565
0.0135173 0.0157944 2.31588
0.0135917 0.0151158 2.31612
0.0136654 0.0144331 2.31637
0.0137269 0.0137495 2.31665
0.0137779 0.0130659 2.31695
0.0138215 0.0123853 2.31727
0.0138532 0.0117047 2.31759
0.013875 0.0110164 2.31793
0.013884 0.0103364 2.31829
0.0138801 0.00966331 2.31866
0.0138676 0.00898772 2.31901
0.0138545 0.00830871 2.31938
0.013817 0.00763705 2.31977
0.0137661 0.00696459 2.32015
0.0137013 0.00630587 2.32055
0.0136333 0.00565174 2.32094
0.0135451 0.00500393 2.32133
0.0134565 0.00438537 2.32172
0.0133595 0.00376861 2.3221
