%roll pitch yaw
0.00142482 -0.011476 -0.250659
0.00159467 -0.0112647 -0.250397
0.00172732 -0.0110014 -0.250129
0.00185331 -0.0107168 -0.249866
0.00196724 -0.0104414 -0.249639
0.00205677 -0.010184 -0.249484
0.00214175 -0.00987889 -0.249407
0.00222535 -0.00953582 -0.249399
0.00229525 -0.00914963 -0.249453
0.00236635 -0.00874411 -0.249564
0.00248858 -0.00832136 -0.249717
0.00264027 -0.00787293 -0.249914
0.00283628 -0.00740685 -0.250113
0.00307297 -0.00692051 -0.250293
0.00333273 -0.00644967 -0.250501
0.00360891 -0.00598908 -0.25074
0.0038765 -0.00556001 -0.251005
0.00414465 -0.00509663 -0.251322
0.00451474 -0.00450033 -0.251687
0.0048703 -0.00385699 -0.252128
0.00520475 -0.00317854 -0.252615
0.00549736 -0.00254227 -0.253105
0.00569 -0.00202122 -0.253533
0.0057035 -0.00159282 -0.253885
0.00557474 -0.00131838 -0.254145
0.0053448 -0.00123536 -0.254321
0.00497221 -0.00128078 -0.254407
0.00448814 -0.00144063 -0.254432
0.00395813 -0.00168795 -0.254414
0.00344004 -0.00197397 -0.254374
0.00299017 -0.00225307 -0.254312
0.00252814 -0.00257345 -0.254226
0.00219905 -0.00283034 -0.254111
0.00202067 -0.00302629 -0.25399
0.00209122 -0.00307661 -0.253854
0.00227898 -0.00299004 -0.253687
0.00258118 -0.00275431 -0.253482
0.00298415 -0.002363 -0.253267
0.00348519 -0.00176605 -0.253024
0.00403468 -0.000945922 -0.252757
0.00471865 0.000125036 -0.252464
0.0055261 0.00138076 -0.252177
0.00641887 0.00278003 -0.251914
0.00732939 0.00429667 -0.251684
0.00825431 0.00585368 -0.251484
0.00914516 0.00733333 -0.251303
0.00995409 0.00861273 -0.251115
0.0106754 0.009683 -0.250906
0.0113329 0.0105409 -0.250652
0.0119281 0.0112356 -0.250348
0.0124421 0.011776 -0.249996
0.0128911 0.0121408 -0.249615
0.0132536 0.0123208 -0.249211
0.0134656 0.0123479 -0.248782
0.0135912 0.0122526 -0.248356
0.0136481 0.0119907 -0.247936
0.0136214 0.0115928 -0.247524
0.0135179 0.0110505 -0.247097
0.0133828 0.0104422 -0.246678
0.0132462 0.00982214 -0.246271
0.0131331 0.00922934 -0.245896
0.0130242 0.00868156 -0.245568
0.0129108 0.00819773 -0.245296
0.0128041 0.00776083 -0.245083
0.0127226 0.00734843 -0.24492
0.0126689 0.00693784 -0.244833
0.0126768 0.00649973 -0.244789
0.0127769 0.00605042 -0.244774
0.0129896 0.00561978 -0.244794
0.0132884 0.00519544 -0.244823
0.0136635 0.0047812 -0.244832
0.0140838 0.00435649 -0.244845
0.0145457 0.00392372 -0.244875
0.0150285 0.00343644 -0.244921
0.0154971 0.00291385 -0.245009
0.0159651 0.00233499 -0.245154
0.01645 0.00175159 -0.245353
0.016928 0.00117055 -0.245605
0.0174209 0.000601079 -0.245889
0.0179477 2.45755e-05 -0.246205
0.0184798 -0.000555442 -0.246562
0.0190278 -0.00111676 -0.246954
0.0195557 -0.00165443 -0.247395
0.0200366 -0.002165 -0.24788
0.0205073 -0.00262233 -0.248397
0.0209249 -0.00300881 -0.248966
0.0213167 -0.00333347 -0.249576
0.0216807 -0.00358887 -0.250213
