%roll pitch yaw
0.0074401 -0.0111951 -0.330327
0.00699988 -0.00983711 -0.330544
0.00656234 -0.00850055 -0.330832
0.00612641 -0.00719122 -0.331202
0.00565498 -0.00591435 -0.331647
0.00515406 -0.00467337 -0.33214
0.00466398 -0.00349907 -0.332657
0.00413971 -0.00237777 -0.333176
0.00361405 -0.00135859 -0.333677
0.00311977 -0.000410212 -0.334168
0.00267602 0.000478747 -0.334651
0.00229215 0.00131983 -0.335112
0.00196394 0.00208133 -0.335533
0.00169024 0.00274112 -0.335925
0.00143791 0.00323682 -0.336284
0.00134356 0.00341725 -0.3366
0.00125459 0.00359351 -0.33689
0.00111065 0.00380339 -0.337146
0.000925578 0.00404177 -0.337355
0.000693951 0.00430842 -0.337552
0.000288522 0.00482257 -0.337747
-0.000151906 0.00538474 -0.337934
-0.000591885 0.00597436 -0.33811
-0.00100593 0.00656608 -0.338274
-0.00136924 0.00712815 -0.338417
-0.00167144 0.00764376 -0.338518
-0.00190777 0.00810894 -0.338579
-0.00207136 0.00853832 -0.338616
-0.00218651 0.00890994 -0.338644
-0.00226154 0.00925107 -0.33867
-0.00229635 0.00955001 -0.338706
-0.00233552 0.00981497 -0.338746
-0.00234789 0.0100128 -0.338782
-0.00233505 0.0101178 -0.338798
-0.00230178 0.0101147 -0.338812
-0.00224318 0.00996639 -0.338825
-0.00216972 0.00970561 -0.338824
-0.00208164 0.00940474 -0.338822
-0.00199018 0.00906175 -0.338819
-0.0018973 0.00872217 -0.338804
-0.001774 0.00834621 -0.338772
-0.00160663 0.00796727 -0.338731
-0.00140927 0.00758098 -0.338683
-0.00120466 0.00724323 -0.338632
-0.00100344 0.00693726 -0.338572
-0.000843568 0.00666516 -0.338498
-0.000745058 0.00645024 -0.338415
-0.000669544 0.00629124 -0.338348
-0.000603509 0.00619736 -0.338291
-0.000567028 0.00614665 -0.338258
-0.000525124 0.00616239 -0.338272
-0.000482263 0.00625106 -0.338343
-0.000444923 0.00638887 -0.33845
-0.00043183 0.00652865 -0.33861
-0.000463827 0.00664303 -0.338786
-0.000525506 0.00674799 -0.338964
-0.000606976 0.00680709 -0.339142
-0.000687612 0.00680492 -0.339313
-0.000776534 0.00670929 -0.339459
-0.000865853 0.00656257 -0.339603
-0.000925803 0.00637371 -0.339748
-0.00096239 0.00614766 -0.339872
-0.00101888 0.0058648 -0.339974
-0.00110602 0.00549912 -0.340067
-0.00119959 0.00506326 -0.340128
-0.00130736 0.00452386 -0.340141
-0.00141711 0.00393786 -0.340097
-0.00151032 0.00329221 -0.339982
-0.00159109 0.0026271 -0.339809
-0.00164708 0.00194333 -0.339576
-0.00167303 0.00125941 -0.339304
-0.00167996 0.000584895 -0.33898
-0.00168623 -0.000118243 -0.338612
-0.00170676 -0.000834384 -0.33819
-0.00169744 -0.00159029 -0.337718
-0.00167722 -0.002307 -0.337193
-0.00164759 -0.00299125 -0.336619
-0.00157165 -0.00360977 -0.335995
-0.00147104 -0.00418203 -0.335327
-0.00133202 -0.00468499 -0.33463
-0.00118088 -0.00515581 -0.333897
-0.00101811 -0.00562073 -0.333149
-0.000858536 -0.00604192 -0.3324
-0.000697626 -0.0064178 -0.331634
-0.000539409 -0.00671605 -0.330872
-0.000361424 -0.00696551 -0.330132
-0.000162867 -0.00714624 -0.329392
2.75157e-05 -0.00724216 -0.328663
0.000296897 -0.00730637 -0.327969
0.00057856 -0.00734949 -0.327311
0.000876433 -0.00745075 -0.326688
0.00116903 -0.00752401 -0.326115
0.00144047 -0.00736732 -0.325629
0.00167912 -0.0067741 -0.32528
0.00199463 -0.00584697 -0.325074
0.00213527 -0.00475845 -0.32504
0.00219902 -0.00371901 -0.325157
0.00219429 -0.00279485 -0.325426
0.00217643 -0.00198656 -0.325832
0.00218039 -0.00128846 -0.326362
0.00225366 -0.000689323 -0.326977
0.00238418 -4.89864e-05 -0.327653
0.00258006 0.000372128 -0.328393
0.00281405 0.00067368 -0.3292
0.00309053 0.000812539 -0.3301
0.00338861 0.000980112 -0.33108
0.00365945 0.000921508 -0.332153
0.00390075 0.000649502 -0.333286
0.00410202 0.000180899 -0.334443
0.00426546 -0.000453006 -0.335595
0.00440734 -0.00122956 -0.336699
0.00455631 -0.00213297 -0.337737
0.00470626 -0.00313684 -0.338724
0.00491729 -0.00425036 -0.339668
0.0051704 -0.00543336 -0.340539
0.00546775 -0.00665116 -0.341336
0.00580333 -0.0078434 -0.342049
0.00613038 -0.00896772 -0.342665
0.00642508 -0.0100126 -0.343176
0.00666531 -0.0109827 -0.343581
0.00684907 -0.0118747 -0.343879
0.00699002 -0.0126848 -0.344105
0.00709073 -0.0134024 -0.344252
0.00715856 -0.0140157 -0.344319
0.00720299 -0.014545 -0.34433
0.00723743 -0.0149951 -0.344287
0.00729936 -0.0153381 -0.344176
0.00737694 -0.0156058 -0.344027
0.00744225 -0.0157449 -0.34381
0.00748393 -0.0157866 -0.343505
0.0075091 -0.0157306 -0.343143
0.0075243 -0.0156203 -0.342723
0.00750719 -0.0154558 -0.342243
0.00745905 -0.0152645 -0.34173
0.00740475 -0.0150671 -0.341177
0.00736854 -0.0148575 -0.34062
0.00736519 -0.0146318 -0.340083
0.00739655 -0.0143686 -0.33956
0.00745559 -0.014119 -0.339076
0.0075594 -0.0138733 -0.338603
0.00772701 -0.0136449 -0.338143
0.00792733 -0.0134367 -0.337694
0.00814719 -0.0132894 -0.337245
0.00836398 -0.0132158 -0.336825
0.00857113 -0.0132175 -0.336431
0.00877433 -0.0132828 -0.336058
0.00898728 -0.0133816 -0.335714
0.00919354 -0.0135156 -0.335399
0.00938433 -0.0136872 -0.335135
0.0095667 -0.0139418 -0.334927
0.0097481 -0.0142648 -0.33476
0.00995152 -0.0146631 -0.334632
0.0101665 -0.0150983 -0.334527
0.0103982 -0.0155708 -0.334432
0.0106307 -0.0160439 -0.33433
0.0108608 -0.0165283 -0.334236
0.0110882 -0.0170566 -0.334163
0.011292 -0.0176121 -0.33411
0.0114632 -0.0181986 -0.334087
0.0115923 -0.0187905 -0.334085
0.0116631 -0.0193911 -0.334101
0.0116935 -0.0199909 -0.334113
0.0117069 -0.0205486 -0.334132
0.0117064 -0.0210629 -0.334153
0.0116763 -0.0215284 -0.334173
0.011636 -0.0219463 -0.334187
0.0115735 -0.0223073 -0.334174
0.0115022 -0.0226178 -0.334126
0.0114391 -0.022866 -0.33408
0.011364 -0.0230724 -0.334029
0.0112718 -0.0232107 -0.333986
0.0111629 -0.0232957 -0.333955
0.0110209 -0.0233282 -0.33394
0.010865 -0.0232948 -0.333949
0.0106841 -0.0231847 -0.333998
0.0105064 -0.0229774 -0.334073
0.0103265 -0.0227276 -0.334173
0.0101537 -0.0224499 -0.334287
0.0100108 -0.0221913 -0.334433
0.00990791 -0.0219275 -0.3346
0.00984871 -0.0216793 -0.334787
0.00983508 -0.0214568 -0.33497
0.00985946 -0.0212448 -0.335165
0.00992221 -0.0210359 -0.335374
0.010018 -0.0208062 -0.335594
0.0101322 -0.0205833 -0.335828
0.0102522 -0.0203903 -0.336092
0.0103714 -0.0202576 -0.336387
0.0104957 -0.0201954 -0.336705
0.0106087 -0.0202068 -0.337029
0.0107099 -0.0202634 -0.337374
0.010815 -0.0203213 -0.337735
0.0109339 -0.0203421 -0.338086
0.0110526 -0.0203253 -0.338439
0.0111646 -0.0202996 -0.338796
0.0112675 -0.0202738 -0.339157
0.0113614 -0.0202561 -0.339514
0.011447 -0.0202685 -0.339864
0.0115054 -0.0203489 -0.340221
0.0115334 -0.0204772 -0.340571
0.011532 -0.0206032 -0.340905
0.011514 -0.0207009 -0.341227
0.0114753 -0.0207339 -0.341565
0.0113981 -0.0207121 -0.341903
0.011282 -0.0206301 -0.342253
0.011171 -0.0205344 -0.342584
0.011051 -0.0204855 -0.342868
0.0109416 -0.0205205 -0.343088
0.0108418 -0.0206149 -0.343251
0.0107669 -0.0207462 -0.343335
0.0107083 -0.0208494 -0.343364
0.0106652 -0.0208918 -0.343365
0.0106267 -0.0208594 -0.343352
0.0105834 -0.0207501 -0.343349
0.0105145 -0.0205839 -0.343359
0.0104257 -0.0204067 -0.343392
0.0103015 -0.0202507 -0.343413
0.0101685 -0.0201225 -0.343395
0.010043 -0.0200167 -0.343359
0.00995487 -0.0199049 -0.343297
0.00989019 -0.0197594 -0.343225
0.00983194 -0.0195396 -0.343136
0.00978627 -0.019233 -0.34307
0.00976126 -0.0188571 -0.343046
0.00972831 -0.0184647 -0.343051
0.00968054 -0.0181088 -0.343094
0.00963358 -0.0178052 -0.343143
0.00959695 -0.0175715 -0.343177
0.00958424 -0.0173767 -0.343204
0.00960327 -0.0171953 -0.343238
0.00966789 -0.0169716 -0.343274
0.00976597 -0.0166864 -0.343324
0.0098982 -0.0163565 -0.343404
0.0100476 -0.0160135 -0.343501
0.0102092 -0.0156817 -0.343593
0.0103591 -0.0153848 -0.343669
0.0105138 -0.0151624 -0.343724
0.0106662 -0.0150141 -0.343757
0.0108089 -0.0149262 -0.343781
0.0109444 -0.0148771 -0.343806
0.0110581 -0.0148296 -0.34384
0.0111511 -0.0147805 -0.343887
0.0111918 -0.0147095 -0.343935
0.0112067 -0.0146181 -0.343996
0.0111782 -0.0145114 -0.344057
0.011114 -0.0143977 -0.344117
0.0110259 -0.0142973 -0.34416
0.0109292 -0.0142266 -0.344178
0.010835 -0.0141956 -0.344179
0.0107188 -0.0142045 -0.344171
0.010597 -0.0142268 -0.344143
0.0104795 -0.0142648 -0.344108
0.0103754 -0.0143015 -0.344054
0.0102783 -0.0143004 -0.344012
0.010167 -0.0142422 -0.343979
0.01004 -0.0141261 -0.343967
0.0098999 -0.0139448 -0.343964
0.00973725 -0.0137295 -0.343989
0.00953131 -0.0135119 -0.344029
0.00929311 -0.0133199 -0.344066
0.00902829 -0.013155 -0.3441
0.008752 -0.0130232 -0.344105
0.00848796 -0.0129216 -0.34409
0.0082577 -0.0128527 -0.344049
0.00803383 -0.0127903 -0.343982
0.00787084 -0.0126696 -0.343887
0.00770453 -0.0125609 -0.343766
0.00751397 -0.012471 -0.343625
0.00728246 -0.0124153 -0.343467
0.00700694 -0.0124108 -0.343293
0.006691 -0.0124481 -0.343115
0.00634746 -0.0125143 -0.342944
0.00592412 -0.012642 -0.34278
0.00552662 -0.0127916 -0.342627
0.00517656 -0.0129558 -0.342478
0.00495397 -0.0130854 -0.342361
0.00478494 -0.0132279 -0.342244
0.00465574 -0.0133863 -0.342142
0.00455892 -0.0135704 -0.342059
0.00439873 -0.0138569 -0.34199
0.00422008 -0.014154 -0.341941
0.00400127 -0.0144218 -0.341935
0.00376487 -0.0146656 -0.341958
0.0035189 -0.0148916 -0.342024
0.00327 -0.0150871 -0.342116
0.00303664 -0.0152479 -0.342222
0.00283682 -0.0153751 -0.34233
0.00267968 -0.0154677 -0.342455
0.00254841 -0.0155241 -0.342586
0.0024179 -0.0155596 -0.342744
0.00229019 -0.0155869 -0.342909
0.00214275 -0.0156268 -0.343094
0.0019728 -0.0156521 -0.343299
0.0017723 -0.0156608 -0.343504
0.001571 -0.0156677 -0.343704
0.00137802 -0.0156792 -0.343886
0.0011661 -0.0157299 -0.344057
0.0009496 -0.0158321 -0.344219
0.00072064 -0.01597 -0.34439
0.000473409 -0.0160936 -0.34456
0.000235656 -0.0161909 -0.344739
1.99543e-05 -0.0162685 -0.344932
-0.000163134 -0.0163262 -0.345117
-0.000284583 -0.0163475 -0.345282
-0.000318606 -0.0163034 -0.345392
-0.000282302 -0.0161635 -0.345452
-0.0001769 -0.0159197 -0.345474
-2.16461e-05 -0.0156082 -0.345464
0.000186333 -0.0152508 -0.345439
0.000451582 -0.0148369 -0.345418
0.000770938 -0.0143401 -0.34541
0.00112972 -0.01374 -0.345392
0.001539 -0.013054 -0.345339
0.00200435 -0.0122934 -0.345243
0.00252008 -0.0114746 -0.345131
0.00307953 -0.0106337 -0.344997
0.00366051 -0.00977174 -0.344855
0.00425587 -0.00888114 -0.344713
0.00484576 -0.00794627 -0.344565
0.00542029 -0.00697652 -0.344409
0.00597797 -0.00599086 -0.344238
0.00653105 -0.00500473 -0.344037
0.00709728 -0.00401053 -0.343808
0.00772682 -0.00302883 -0.343552
0.0083911 -0.00206363 -0.343271
0.00907309 -0.0011251 -0.343
0.00977353 -0.000223379 -0.342744
0.0104474 0.000644851 -0.342495
0.0110759 0.00146975 -0.342244
0.0116342 0.00225456 -0.342014
0.0121462 0.00298237 -0.341798
0.0126353 0.00364999 -0.341607
0.0131195 0.0042938 -0.341442
0.0136139 0.00483337 -0.341299
0.0140312 0.00519402 -0.341186
0.0144736 0.00551252 -0.341128
0.0149445 0.00585584 -0.341099
0.0154606 0.00620977 -0.341096
0.016002 0.00662493 -0.341085
0.0165217 0.00706219 -0.34108
0.017093 0.00768149 -0.341085
0.0176166 0.00832478 -0.341072
0.0179785 0.00880166 -0.341033
0.0183204 0.00928153 -0.340971
0.0186409 0.0097273 -0.340909
0.0189234 0.0101534 -0.340852
0.0191482 0.0105033 -0.340775
0.0192853 0.0107906 -0.340674
0.0193829 0.0109473 -0.340578
0.0196268 0.0113222 -0.340466
0.0198612 0.0115945 -0.340341
0.0200841 0.0118503 -0.340208
0.0202953 0.0120253 -0.340067
0.0205215 0.0121862 -0.339911
0.0206804 0.0119368 -0.339723
0.0208782 0.0116123 -0.339509
0.0210987 0.0111876 -0.339262
0.0213313 0.0107446 -0.339021
0.021557 0.0103027 -0.338776
0.0217447 0.00989028 -0.338545
0.0220058 0.00971495 -0.338328
0.0222271 0.0095105 -0.338133
0.0224504 0.00933454 -0.337947
0.0226971 0.00913559 -0.337766
0.0229639 0.00897485 -0.337593
0.0232522 0.00881054 -0.337431
0.0235585 0.00866303 -0.337238
0.0238583 0.00853174 -0.337018
0.0241307 0.00840112 -0.336744
0.0243529 0.00829313 -0.336444
0.0245008 0.00813414 -0.336139
0.0245654 0.00798537 -0.335814
0.0245994 0.00780594 -0.33549
0.0246082 0.00763621 -0.335194
0.0246368 0.00744927 -0.334908
0.0246774 0.00723488 -0.33463
0.0247558 0.00703534 -0.334367
0.0248932 0.0067655 -0.334114
0.0250893 0.00648226 -0.333882
0.0253336 0.00611647 -0.333666
0.0255905 0.00576214 -0.333477
0.0258574 0.00534744 -0.333321
0.0261116 0.00492743 -0.333199
0.0263377 0.00446532 -0.333123
0.0265164 0.00396843 -0.33311
0.0266671 0.00348157 -0.333175
0.0267888 0.00295342 -0.333333
0.026919 0.00244223 -0.333577
0.0270646 0.00188226 -0.333894
0.0272535 0.00134904 -0.334267
0.0274849 0.000790759 -0.334681
0.0277148 0.000229926 -0.335113
0.0279573 -0.000326015 -0.335549
0.028192 -0.00090368 -0.335999
0.0284092 -0.00143827 -0.336464
0.0286019 -0.0020096 -0.33694
0.0287644 -0.0025543 -0.337463
0.0289034 -0.00316611 -0.338016
0.0289985 -0.00376084 -0.338598
0.0290309 -0.00439358 -0.339251
0.0289738 -0.00501039 -0.339968
0.0289236 -0.00558238 -0.34075
0.0289227 -0.00607194 -0.341561
0.0289602 -0.00634077 -0.342371
0.0290294 -0.00635861 -0.343132
0.0290733 -0.00614361 -0.343827
0.0291529 -0.0057492 -0.344393
0.0292707 -0.00522184 -0.344851
0.0293663 -0.00468668 -0.345181
0.0294123 -0.00413335 -0.345415
0.0294004 -0.00356296 -0.345564
0.0293393 -0.00302083 -0.345638
0.0292281 -0.00244772 -0.345622
0.0290601 -0.00190746 -0.345516
0.0288766 -0.00135197 -0.345321
0.0286967 -0.000855168 -0.345024
0.0285296 -0.000399207 -0.344621
0.0283703 -7.292e-05 -0.344147
0.0282229 0.000125397 -0.343638
0.0280533 0.000178467 -0.343073
0.0279093 9.10369e-05 -0.342471
0.0277655 -0.000133961 -0.341838
0.0276134 -0.000533221 -0.341199
0.027448 -0.00100316 -0.340546
0.027289 -0.0016 -0.339884
0.0271745 -0.00221712 -0.339221
0.0270891 -0.00291453 -0.338584
0.0270675 -0.00362501 -0.337986
0.0270579 -0.00433804 -0.337435
0.0270915 -0.00503189 -0.336956
0.0271408 -0.00569097 -0.336533
0.0272152 -0.00634127 -0.336175
0.027319 -0.00690513 -0.33588
0.0274724 -0.00741933 -0.335602
0.0276421 -0.0077968 -0.33535
0.0278537 -0.00813556 -0.335141
0.0280833 -0.00839204 -0.334964
0.0283429 -0.00863122 -0.334818
0.0286032 -0.00881454 -0.334703
0.0288204 -0.00888126 -0.334636
0.0290109 -0.00891226 -0.33463
0.0291937 -0.00887742 -0.334665
0.0293479 -0.00885566 -0.33474
0.0294662 -0.00875307 -0.334839
0.0295471 -0.00864387 -0.334969
0.02964 -0.0085043 -0.33511
0.0296973 -0.00839395 -0.335291
0.0297449 -0.00825479 -0.335503
0.0297796 -0.00811115 -0.335749
0.0298012 -0.00798741 -0.336008
0.0298231 -0.00784237 -0.336284
0.0298605 -0.00775018 -0.33656
0.0299056 -0.00767349 -0.33686
0.0299351 -0.00768819 -0.337191
0.029952 -0.00770652 -0.337521
0.029945 -0.00774214 -0.337862
0.0298994 -0.00780875 -0.338188
0.0298549 -0.00790386 -0.338495
0.0298151 -0.00807203 -0.338807
0.0297635 -0.00828173 -0.339113
0.0297183 -0.00854805 -0.339392
0.0296843 -0.00881918 -0.339672
0.0296436 -0.00911715 -0.339946
0.0296124 -0.00937553 -0.340217
0.0295698 -0.00966314 -0.340479
0.0295247 -0.00997757 -0.340734
0.0295019 -0.0103529 -0.340977
