%roll pitch yaw
0.00481254 0.0253225 -0.30845
0.00530857 0.0254029 -0.308559
0.005791 0.0254873 -0.308669
0.00627023 0.0255846 -0.30879
0.00675034 0.0256909 -0.308908
0.00724058 0.0258095 -0.309026
0.00773493 0.0259188 -0.309122
0.00822665 0.0260315 -0.309205
0.00872202 0.0261648 -0.309302
0.00921572 0.0262984 -0.309394
0.0097066 0.0264327 -0.309475
0.0101942 0.0265758 -0.309561
0.010679 0.0267205 -0.309646
0.0111591 0.0268753 -0.309719
0.0116384 0.0270295 -0.30978
0.012099 0.0271983 -0.309833
0.0125577 0.0273746 -0.309882
0.0130157 0.0275645 -0.309945
0.0134688 0.0277561 -0.310006
0.0139125 0.0279373 -0.310058
0.0143463 0.0281414 -0.310103
0.014779 0.0283608 -0.310151
0.015199 0.0285778 -0.310194
0.0156102 0.0287978 -0.310224
0.0160062 0.0290127 -0.310243
0.0163919 0.02924 -0.310245
0.0167644 0.0294592 -0.310238
0.0171259 0.0296831 -0.310232
0.0174738 0.0298977 -0.310235
0.017812 0.0301169 -0.31024
0.0181507 0.0303485 -0.310231
0.0184752 0.0305818 -0.31022
0.018785 0.0308025 -0.310203
0.019066 0.0310267 -0.31018
0.0193364 0.0312553 -0.310156
0.0196031 0.0314949 -0.310135
0.0198646 0.0317261 -0.31012
0.0200997 0.0319394 -0.310111
0.0203231 0.03216 -0.310098
0.0205275 0.0323723 -0.310076
0.0207271 0.0325903 -0.310043
0.0209169 0.0327953 -0.310021
0.0210874 0.0330022 -0.310002
0.0212515 0.0332072 -0.309977
0.0213945 0.0334074 -0.309944
0.021534 0.0336089 -0.309929
0.0216417 0.033807 -0.309919
0.0217274 0.0340084 -0.3099
0.0217938 0.0342062 -0.309901
0.0218413 0.0343934 -0.309895
0.0218733 0.0345748 -0.30988
0.0218948 0.0347443 -0.309858
0.0219001 0.0349176 -0.30985
0.021886 0.0350846 -0.309839
0.0218586 0.0352375 -0.309838
0.0218177 0.0353878 -0.309826
0.0217719 0.0355283 -0.309814
0.0217124 0.0356815 -0.309814
0.0216486 0.0358234 -0.309817
0.0215646 0.0359511 -0.309807
0.0214694 0.036072 -0.309793
0.0213429 0.0361809 -0.30977
0.0212098 0.0362776 -0.309748
0.0210615 0.0363691 -0.309738
0.0209116 0.0364589 -0.309723
0.0207474 0.0365491 -0.309719
0.0205709 0.0366184 -0.30972
0.0203755 0.0366913 -0.309705
0.0201753 0.0367558 -0.309688
0.0199668 0.0368201 -0.309676
0.0197363 0.0368826 -0.309659
0.0195063 0.0369381 -0.309628
0.0192735 0.0369848 -0.309594
0.01903 0.0370154 -0.30957
0.0187796 0.0370534 -0.309547
0.0185349 0.0370832 -0.309528
0.0182774 0.0370929 -0.309494
0.0180064 0.0371044 -0.309462
0.0177197 0.0371238 -0.309422
0.0174366 0.0371409 -0.309382
0.0171609 0.0371515 -0.30932
0.0168747 0.0371446 -0.309244
0.0165821 0.0371293 -0.309165
0.0162907 0.0371037 -0.309097
0.0159975 0.0370704 -0.309025
0.0157083 0.0370306 -0.30893
0.0154162 0.0369901 -0.308813
0.0151308 0.0369584 -0.308684
0.0148425 0.036923 -0.308559
0.0145452 0.0368738 -0.308429
0.0142556 0.0368173 -0.308276
