%roll pitch yaw
0.0154055 -0.0116574 -0.199508
0.0152712 -0.0118635 -0.199289
0.0151657 -0.0121045 -0.199119
0.015092 -0.0123764 -0.198986
0.0150397 -0.012677 -0.198913
0.0150193 -0.0129898 -0.198875
0.0150051 -0.0133249 -0.198882
0.0150107 -0.0136829 -0.19894
0.0149999 -0.014064 -0.199031
0.0149769 -0.0144256 -0.199168
0.0149524 -0.0147605 -0.199352
0.0149125 -0.0150685 -0.199594
0.0148619 -0.0153325 -0.199869
0.0148315 -0.0155555 -0.200168
0.0148161 -0.0157275 -0.200505
0.0148239 -0.0158707 -0.200883
0.0148395 -0.0159883 -0.201271
0.0148551 -0.0160801 -0.201678
0.0148555 -0.0161748 -0.202088
0.0148662 -0.0162606 -0.202498
0.0148693 -0.0163526 -0.202917
0.0148424 -0.0164534 -0.203321
0.0147898 -0.0165544 -0.203705
0.0147053 -0.0166608 -0.204079
0.0145992 -0.0167355 -0.204433
0.0144854 -0.0168052 -0.204773
0.01437 -0.0168645 -0.205101
0.0142421 -0.0168999 -0.205427
0.0141069 -0.0169268 -0.205735
0.0139608 -0.0169736 -0.206017
0.0138163 -0.0170161 -0.20628
0.0136586 -0.0170425 -0.206523
0.013507 -0.0170399 -0.206749
0.0133453 -0.0170079 -0.206942
0.0131554 -0.0169642 -0.207131
0.0129554 -0.0168919 -0.207305
0.0127386 -0.0167894 -0.207465
0.0125191 -0.0166613 -0.207613
0.0122806 -0.0164929 -0.207734
0.0120321 -0.0163117 -0.207856
0.0117779 -0.0161185 -0.207956
0.0115263 -0.0159444 -0.208033
0.0113006 -0.0157784 -0.208101
0.011073 -0.0156119 -0.208144
0.0108478 -0.0154585 -0.208168
0.0106052 -0.0153284 -0.208167
0.0103348 -0.0152173 -0.208157
0.0100453 -0.0151025 -0.208117
0.00970556 -0.0149966 -0.208085
0.00932886 -0.0149107 -0.208066
0.00894376 -0.0148471 -0.208036
0.00856449 -0.0148232 -0.208014
0.00821496 -0.0148157 -0.207974
0.00790981 -0.0147958 -0.207914
0.00763115 -0.014805 -0.207842
0.00737438 -0.0148115 -0.207758
0.00712861 -0.0148281 -0.207681
0.0068689 -0.0148661 -0.207597
0.00659664 -0.0149051 -0.207515
0.00632298 -0.0149367 -0.207441
0.00603227 -0.0149641 -0.20736
0.00573223 -0.0149936 -0.207272
0.00548405 -0.0150265 -0.207181
0.0052096 -0.015071 -0.207112
0.00491005 -0.0151584 -0.207041
0.00455642 -0.0152769 -0.206951
0.00413486 -0.0154185 -0.20685
0.00361081 -0.0155517 -0.206739
0.0029726 -0.015637 -0.206627
0.00218944 -0.0156731 -0.206527
0.00126705 -0.0156165 -0.206423
0.000250977 -0.0155229 -0.206293
-0.000835276 -0.0153989 -0.206169
-0.00194684 -0.0152471 -0.206039
-0.00306921 -0.0150894 -0.205896
-0.00417832 -0.0149284 -0.205729
-0.0053379 -0.014774 -0.205604
-0.00645648 -0.0146028 -0.205486
-0.00752604 -0.0144182 -0.205388
-0.0085189 -0.0142641 -0.205325
-0.00942441 -0.0141242 -0.205297
-0.0102476 -0.0139891 -0.205304
-0.0109753 -0.0138573 -0.205334
-0.0116132 -0.0137402 -0.205416
-0.0121568 -0.013656 -0.205553
-0.0125714 -0.0135953 -0.205749
-0.0128369 -0.0135466 -0.205994
-0.0129364 -0.0135215 -0.206272
-0.0128541 -0.0135013 -0.2066
-0.0125849 -0.0134856 -0.206967
-0.0121593 -0.0134586 -0.207362
-0.0115894 -0.0134067 -0.207764
-0.0108998 -0.013339 -0.208166
-0.0101178 -0.0132421 -0.208552
-0.00923551 -0.0131391 -0.208896
-0.00827628 -0.013014 -0.209203
-0.00725151 -0.0128491 -0.209488
-0.00620144 -0.0126801 -0.209729
-0.00514155 -0.012507 -0.209911
-0.00407336 -0.0123332 -0.210048
-0.00303922 -0.01216 -0.210132
-0.00204439 -0.0119952 -0.210165
-0.00110657 -0.0118408 -0.210133
-0.000240495 -0.0116924 -0.210062
0.000564161 -0.0115644 -0.209963
0.00128778 -0.0114382 -0.209816
0.00188998 -0.0113102 -0.209608
0.00241556 -0.0111882 -0.20936
0.00286824 -0.0110756 -0.209046
0.00325478 -0.0109752 -0.208678
0.00358196 -0.0108836 -0.208268
0.0039584 -0.0107954 -0.207817
0.004282 -0.0107292 -0.207326
0.00452718 -0.0106597 -0.206813
0.00469259 -0.0106001 -0.206273
0.00477842 -0.0105208 -0.205715
0.00480891 -0.0104567 -0.205149
0.00478571 -0.0104178 -0.204562
0.00472638 -0.010408 -0.203963
0.00441455 -0.0104682 -0.203352
0.00405195 -0.01056 -0.202747
0.00364005 -0.0106846 -0.202158
0.00319448 -0.0108539 -0.201576
0.00295279 -0.0110549 -0.201019
0.00273179 -0.0113047 -0.200498
0.00255097 -0.0116162 -0.2
0.00245318 -0.0119962 -0.199548
0.00241725 -0.0124125 -0.199137
0.00240397 -0.0128548 -0.198792
0.00242444 -0.0133265 -0.198492
0.00244244 -0.0138232 -0.198228
0.00244706 -0.0143207 -0.198036
0.00244742 -0.0148251 -0.197944
0.00242112 -0.0153466 -0.197934
0.00240835 -0.0158443 -0.197991
0.00242181 -0.0163166 -0.198106
0.00248065 -0.016753 -0.198305
0.00255948 -0.0171683 -0.198566
0.00263829 -0.0175453 -0.198877
0.00273752 -0.0178814 -0.19922
0.00282757 -0.0181692 -0.199595
0.00290612 -0.0184109 -0.200008
0.00296323 -0.0186335 -0.200457
0.00298887 -0.018819 -0.200918
0.00296924 -0.0189692 -0.201395
0.00292843 -0.0190859 -0.201903
0.00285591 -0.0191583 -0.202438
0.00276954 -0.0191883 -0.202966
0.00267587 -0.0192018 -0.203483
0.0025763 -0.0191896 -0.204003
0.00245181 -0.0191619 -0.20453
0.00232284 -0.0191415 -0.205062
0.0022072 -0.0191282 -0.205549
0.00208163 -0.0190808 -0.206018
0.00196519 -0.0190097 -0.20647
0.00186994 -0.018975 -0.206893
0.00179488 -0.0189711 -0.207291
0.00171598 -0.0189526 -0.207658
0.00164408 -0.0189536 -0.208014
0.00156783 -0.0189777 -0.208338
0.0015167 -0.0190396 -0.208641
0.00150048 -0.019124 -0.208901
0.00150999 -0.0192461 -0.209123
0.00153087 -0.0194074 -0.209314
0.00157706 -0.0195985 -0.209469
0.001643 -0.0198029 -0.209589
0.00172692 -0.0200267 -0.209658
0.00181506 -0.0202605 -0.209695
0.00191064 -0.0205113 -0.209692
0.00200926 -0.0207713 -0.209644
0.00209871 -0.0210422 -0.209571
0.00217662 -0.0213095 -0.209474
0.00225408 -0.0215643 -0.20936
0.00232574 -0.0217891 -0.209216
0.00238922 -0.0219665 -0.209041
0.00246215 -0.0220936 -0.208831
0.00254291 -0.0221948 -0.208598
0.00263963 -0.0222668 -0.208356
0.00274373 -0.0223073 -0.208104
0.0028436 -0.0223336 -0.207847
0.00293649 -0.0223556 -0.207602
0.00304695 -0.0223632 -0.207362
0.00315132 -0.022369 -0.207131
0.00321605 -0.0223599 -0.206882
0.00326971 -0.0223306 -0.206632
0.00334239 -0.0223005 -0.206383
0.00343442 -0.0222795 -0.206124
0.00352354 -0.0222737 -0.205872
0.00362426 -0.0223065 -0.205614
0.00374775 -0.0223377 -0.205358
0.00387598 -0.022365 -0.205129
0.00401951 -0.0224047 -0.204921
0.00416435 -0.0224463 -0.204696
0.0043003 -0.0224826 -0.204482
0.00444971 -0.0225101 -0.204278
0.00462897 -0.0225545 -0.204082
0.004784 -0.022605 -0.203899
0.00491716 -0.0226136 -0.203721
0.00504218 -0.0225784 -0.203556
0.00517254 -0.0225288 -0.203402
0.00533005 -0.0224867 -0.203271
0.00550726 -0.0224496 -0.20315
0.00570241 -0.022364 -0.203037
0.0059188 -0.0222556 -0.202954
0.00617306 -0.0221399 -0.20288
0.00643632 -0.0220418 -0.202825
0.00670358 -0.0219843 -0.202767
0.006984 -0.0219278 -0.202702
0.00725042 -0.0218673 -0.202646
0.00751046 -0.02182 -0.202591
0.00777898 -0.0218092 -0.202544
0.0080329 -0.0218344 -0.202518
0.00829139 -0.021858 -0.202498
0.00856063 -0.0218836 -0.202487
0.0088027 -0.0219148 -0.202468
0.00905008 -0.0219655 -0.202442
0.00928557 -0.022096 -0.202409
0.00952581 -0.0222364 -0.202397
0.0097515 -0.0223708 -0.202403
0.00998399 -0.0225507 -0.202422
0.0102326 -0.0228004 -0.202454
0.0104772 -0.023072 -0.202502
0.0107891 -0.0233537 -0.202586
0.0111718 -0.0236219 -0.202698
0.011652 -0.0238481 -0.202832
0.012233 -0.0240918 -0.202995
0.0129087 -0.0242519 -0.203196
0.0136918 -0.024289 -0.203432
0.0145593 -0.024216 -0.20368
0.0155282 -0.0240305 -0.203952
0.0165582 -0.023679 -0.204218
0.0176076 -0.0232909 -0.204512
0.0186649 -0.0228753 -0.204825
0.0196995 -0.0224528 -0.205151
0.0206783 -0.0220143 -0.205461
0.0216091 -0.0215741 -0.205764
0.0226176 -0.0211721 -0.206054
0.0235736 -0.0207748 -0.206301
0.0244717 -0.0203897 -0.20651
0.0253018 -0.0200236 -0.206681
0.0260488 -0.0196827 -0.206816
0.0266836 -0.0194024 -0.206903
0.027217 -0.0191925 -0.20694
0.027632 -0.0190419 -0.20692
0.0279192 -0.0189595 -0.206847
0.028071 -0.018931 -0.206724
0.0280719 -0.0189594 -0.206558
0.0279084 -0.0190316 -0.206351
0.0275874 -0.0191305 -0.206127
0.0271163 -0.0192306 -0.20589
0.026516 -0.0193144 -0.205637
0.0258099 -0.0193933 -0.205366
0.0250398 -0.019447 -0.205084
0.0242332 -0.0194556 -0.20482
0.0234152 -0.0194349 -0.204574
0.0225996 -0.019394 -0.204343
0.0217973 -0.0192971 -0.20413
0.0209991 -0.0191611 -0.203924
0.0202063 -0.018996 -0.203741
0.0194304 -0.0188037 -0.203573
0.0186483 -0.0185788 -0.20346
0.0178413 -0.0183347 -0.203401
0.017024 -0.0180754 -0.203373
0.0162008 -0.0177862 -0.203397
0.0153845 -0.0174951 -0.203471
0.0145956 -0.0171867 -0.203583
0.0138385 -0.0168562 -0.203726
0.0131265 -0.0165282 -0.203922
0.0124657 -0.0162081 -0.20416
0.0118643 -0.0159048 -0.204467
0.0113292 -0.0155876 -0.204802
0.0108523 -0.0152655 -0.205178
0.0104548 -0.0149542 -0.205587
0.0101084 -0.0146486 -0.206018
0.00982672 -0.0143874 -0.206493
0.00958503 -0.0141661 -0.206993
0.00939105 -0.0140081 -0.207507
0.00923766 -0.0139141 -0.208038
0.00910689 -0.0138754 -0.208591
0.0090287 -0.0138842 -0.209149
0.00900834 -0.0139701 -0.209727
0.00904131 -0.014147 -0.210305
0.00913991 -0.0144155 -0.210843
0.00931526 -0.0147741 -0.211365
0.00953711 -0.0152138 -0.211854
0.00975589 -0.0157006 -0.212284
0.00995436 -0.0162138 -0.212651
0.0101211 -0.0167557 -0.212958
0.0102443 -0.0173311 -0.21316
0.0103224 -0.0179353 -0.213268
0.0103839 -0.0185173 -0.213301
0.0104366 -0.0190742 -0.213253
0.0104834 -0.0196069 -0.213122
0.0105374 -0.0201049 -0.212893
0.0105739 -0.020588 -0.212584
0.0105635 -0.0210252 -0.212202
0.0105006 -0.0214054 -0.21172
0.0103933 -0.0217174 -0.211176
0.010256 -0.0219632 -0.210568
0.0100975 -0.0221681 -0.209909
0.00994564 -0.0223071 -0.209215
0.00980023 -0.0223925 -0.208498
0.00983106 -0.0224057 -0.207751
0.00975181 -0.0223879 -0.206993
0.00970086 -0.0223131 -0.206217
0.00965626 -0.0221973 -0.205442
0.00961587 -0.0220249 -0.204679
0.0095686 -0.0218197 -0.203908
0.00951731 -0.0215875 -0.203158
0.00947411 -0.0213292 -0.202422
0.0094477 -0.0210701 -0.201707
0.00942187 -0.0208157 -0.201016
0.00937773 -0.0205732 -0.200366
0.00931411 -0.0203281 -0.19976
0.00924479 -0.0201032 -0.199202
0.00917571 -0.0198917 -0.198681
0.00910692 -0.0196716 -0.198188
0.00906013 -0.0194671 -0.197748
0.00904487 -0.0192987 -0.197345
0.00905468 -0.0191661 -0.197003
0.00906943 -0.0190793 -0.196716
0.00908444 -0.0190282 -0.196494
0.00907768 -0.0190244 -0.196314
0.00904982 -0.0190534 -0.196186
0.00900514 -0.0191056 -0.196126
0.0089263 -0.0191787 -0.196109
0.00883805 -0.0192708 -0.196153
0.0087567 -0.0193663 -0.196254
0.0086937 -0.0194727 -0.196392
0.00865311 -0.0195652 -0.196589
0.00863057 -0.0196625 -0.196836
0.00859701 -0.0197629 -0.197113
0.00857131 -0.0198284 -0.197403
0.00852872 -0.0198656 -0.197709
0.00847547 -0.0198554 -0.198044
0.00840818 -0.0198079 -0.198384
0.00829918 -0.0197371 -0.19875
0.00817359 -0.0196587 -0.19915
0.00802804 -0.019567 -0.199565
0.00786985 -0.0194608 -0.199998
0.00768649 -0.0193555 -0.200411
0.00749335 -0.0192507 -0.200821
0.0073149 -0.019161 -0.201221
0.00712668 -0.0190882 -0.201594
0.00692359 -0.019025 -0.201943
0.00671395 -0.0189785 -0.202279
0.00647375 -0.0189402 -0.202596
0.00620729 -0.0189103 -0.202923
0.00594735 -0.0188693 -0.203219
0.00567887 -0.0188189 -0.203471
0.0054063 -0.0187805 -0.203708
0.00514757 -0.0187621 -0.203933
0.00489667 -0.0187191 -0.204138
0.00464346 -0.0186598 -0.204323
0.00439807 -0.0185852 -0.204484
0.00414865 -0.0184867 -0.204628
0.00391555 -0.0183806 -0.204752
0.00371336 -0.0182561 -0.204867
0.00352046 -0.0181032 -0.204943
0.00332285 -0.0179373 -0.20499
0.00310836 -0.0177598 -0.20504
0.00285919 -0.0175643 -0.205081
0.00256419 -0.0173774 -0.205101
0.0022319 -0.0172039 -0.205095
0.00187123 -0.0170311 -0.205079
0.00150177 -0.0168799 -0.205067
0.00111997 -0.0167368 -0.205041
0.000752503 -0.0166196 -0.205018
0.000403148 -0.016531 -0.204983
7.80616e-05 -0.0164529 -0.204937
-0.000210629 -0.0163966 -0.204882
-0.00050203 -0.0163611 -0.204829
-0.000807493 -0.016349 -0.204775
-0.00111483 -0.0163645 -0.204701
-0.00142603 -0.0163964 -0.204605
-0.00174954 -0.0164272 -0.2045
-0.00208616 -0.0164318 -0.204391
-0.00244701 -0.0164111 -0.204291
-0.00283607 -0.0163798 -0.204216
-0.00323421 -0.0163367 -0.204174
-0.0036287 -0.0162888 -0.204142
-0.00401057 -0.0162569 -0.204129
-0.0043687 -0.0162367 -0.20413
-0.00468214 -0.0162069 -0.204125
-0.00496612 -0.016171 -0.204125
-0.00524759 -0.0161392 -0.204124
-0.00555377 -0.0161236 -0.204113
-0.00589471 -0.0161138 -0.204087
-0.00629898 -0.016122 -0.204065
-0.00679557 -0.0161239 -0.204039
-0.00737273 -0.0161298 -0.20402
-0.00805092 -0.0161359 -0.203977
-0.00880459 -0.0161343 -0.203933
-0.00962563 -0.0161173 -0.203903
-0.0103999 -0.0160412 -0.203887
-0.0111952 -0.0159378 -0.203893
-0.011988 -0.0158171 -0.203906
-0.012746 -0.0156817 -0.203926
-0.0135988 -0.0155761 -0.203939
-0.0143756 -0.0154573 -0.203929
-0.0150756 -0.0153472 -0.203913
-0.0157082 -0.0152533 -0.203921
-0.0162586 -0.0151566 -0.203929
-0.0167194 -0.0150729 -0.203936
-0.0170793 -0.0149995 -0.203981
-0.017325 -0.0149425 -0.204059
-0.017438 -0.014881 -0.204174
-0.0174015 -0.0148056 -0.204328
-0.0172269 -0.0147208 -0.204527
-0.0169273 -0.0146418 -0.204751
-0.0164918 -0.0145548 -0.204969
-0.0159304 -0.0144545 -0.205192
-0.0152615 -0.0143239 -0.205449
-0.0144536 -0.0141776 -0.205693
-0.0135239 -0.0140154 -0.205912
-0.0124916 -0.013835 -0.206109
-0.0113522 -0.0136482 -0.206285
-0.0101141 -0.0134421 -0.206425
-0.00880471 -0.0132326 -0.206511
-0.00745689 -0.013035 -0.206553
-0.00610279 -0.0128297 -0.206553
-0.00477197 -0.0126426 -0.206515
-0.00349328 -0.0124824 -0.206435
-0.00230084 -0.0123417 -0.206303
-0.00121903 -0.0122145 -0.206124
-0.000246662 -0.0121077 -0.205901
0.000619956 -0.0120153 -0.205636
0.00138711 -0.0119349 -0.205347
0.00193863 -0.0118763 -0.205036
0.00239056 -0.0118276 -0.204682
0.00275463 -0.0117886 -0.204292
0.00321176 -0.0117215 -0.203895
0.00361163 -0.011665 -0.203476
0.00396554 -0.0116264 -0.203038
0.00426368 -0.0116035 -0.202576
0.00448831 -0.0116004 -0.202093
0.00462673 -0.0115898 -0.201577
0.00467458 -0.0115764 -0.201038
0.00462194 -0.0116035 -0.200465
0.00430641 -0.0117445 -0.199869
0.00395805 -0.011941 -0.1993
0.00360008 -0.0121837 -0.198766
0.00325763 -0.0124702 -0.19825
0.00293272 -0.0128177 -0.19779
0.00283651 -0.0131682 -0.19739
0.00277725 -0.0135252 -0.197026
0.00276543 -0.0139252 -0.196703
0.00283894 -0.014388 -0.196441
0.00298232 -0.0148718 -0.196273
0.00315596 -0.0153992 -0.196171
0.00337661 -0.0159537 -0.196123
0.00360055 -0.0165201 -0.196145
0.00381108 -0.0171007 -0.19626
0.0040052 -0.0176791 -0.196451
0.00417196 -0.0182601 -0.196693
0.00431719 -0.0188287 -0.196999
0.0044773 -0.0193615 -0.197368
0.00466029 -0.0198654 -0.197812
0.00489599 -0.0203337 -0.198304
0.00516869 -0.020779 -0.198846
0.00547139 -0.0211885 -0.19944
0.00579644 -0.0215786 -0.200067
0.0061044 -0.021926 -0.200726
0.00636404 -0.0222252 -0.201396
0.00657903 -0.0224978 -0.202081
0.00674792 -0.0227245 -0.202779
0.00686997 -0.0229098 -0.20348
0.00695394 -0.023073 -0.204187
0.00701243 -0.0231685 -0.204888
0.00705552 -0.0232281 -0.205573
0.00711609 -0.0232889 -0.206245
0.00718586 -0.023322 -0.206873
0.00724953 -0.0233264 -0.207485
0.00730908 -0.0233197 -0.208072
0.00736203 -0.0233442 -0.208612
0.00741137 -0.023384 -0.209114
0.00743126 -0.0233994 -0.209581
0.00741604 -0.0234334 -0.210019
0.00735154 -0.0234963 -0.210408
0.00728091 -0.0235997 -0.210751
0.00718641 -0.0237289 -0.211072
0.00709081 -0.0238744 -0.211359
0.00701913 -0.0240361 -0.211607
0.00698434 -0.0242099 -0.211798
0.00699974 -0.0244061 -0.211935
0.0070715 -0.0246392 -0.212043
0.00720197 -0.0248919 -0.212114
0.00737503 -0.0251665 -0.212136
0.00757011 -0.0254612 -0.212122
0.0077879 -0.0257739 -0.212072
0.00799918 -0.0260952 -0.211989
0.00820049 -0.0263915 -0.21187
0.0084047 -0.0266773 -0.21174
0.00862849 -0.0269194 -0.211589
0.00888432 -0.0271336 -0.211415
0.0091826 -0.0273103 -0.211225
0.00954222 -0.0274603 -0.211013
0.0099451 -0.0275633 -0.210796
0.0103673 -0.0276446 -0.210573
0.0108262 -0.0277274 -0.210327
0.0113196 -0.0278055 -0.210071
0.0118096 -0.0278434 -0.209793
0.0122671 -0.0278797 -0.20949
0.0126977 -0.0279465 -0.20918
0.0131139 -0.0280434 -0.208852
0.0135127 -0.0281156 -0.208526
0.013858 -0.0281622 -0.208202
0.0141748 -0.0282106 -0.207864
0.0144898 -0.0282639 -0.207541
0.0147863 -0.0283254 -0.207221
0.0150682 -0.0284011 -0.206915
0.0153201 -0.0284899 -0.206619
0.0155601 -0.0285779 -0.206342
0.0157912 -0.0286531 -0.206064
0.0160042 -0.0287205 -0.205807
0.0161985 -0.0287768 -0.205566
0.0163645 -0.0287961 -0.205319
0.0165151 -0.0287881 -0.20506
0.0166701 -0.0287629 -0.204805
0.0168068 -0.0287214 -0.204542
0.0169259 -0.02864 -0.204317
0.0170382 -0.0285274 -0.204122
0.0171834 -0.0283923 -0.203947
0.0173355 -0.0282616 -0.203791
0.0175005 -0.0281214 -0.203657
0.0176711 -0.0279717 -0.203523
0.0178545 -0.0278289 -0.20339
0.0180529 -0.027678 -0.203262
0.0182558 -0.0275731 -0.203151
0.0184477 -0.0274992 -0.203069
0.0186315 -0.0274412 -0.202999
0.0188207 -0.0274065 -0.202937
0.0190117 -0.0273963 -0.202884
0.0192091 -0.0274135 -0.202846
0.0194174 -0.0274304 -0.202813
0.0196581 -0.027463 -0.202787
0.0199164 -0.0275374 -0.202764
0.0201666 -0.0276307 -0.202768
0.0204327 -0.0276974 -0.202785
0.0206942 -0.0277561 -0.20281
0.0209489 -0.0278575 -0.202843
0.0212394 -0.0279773 -0.202888
