%roll pitch yaw
0.0141613 0.0410285 -0.283419
0.0141574 0.0410284 -0.283478
0.0141713 0.0410296 -0.283544
0.014181 0.0410305 -0.283602
0.0141754 0.0410201 -0.283665
0.0141667 0.041018 -0.283725
0.0141681 0.0410226 -0.283761
0.01417 0.0410215 -0.283822
0.0141744 0.0410169 -0.283883
0.0141772 0.0410301 -0.283951
0.0141795 0.0410363 -0.284018
0.0141744 0.0410399 -0.284091
0.0141745 0.041053 -0.284154
0.0141717 0.0410523 -0.28423
0.0141724 0.0410474 -0.284284
0.0141807 0.0410518 -0.284347
0.0141844 0.0410568 -0.284412
0.0141769 0.0410514 -0.284477
0.0141803 0.0410582 -0.284534
0.0141879 0.0410557 -0.284569
0.0141846 0.0410496 -0.28459
0.014187 0.0410446 -0.284623
0.0141959 0.0410334 -0.284693
0.0141918 0.0410243 -0.284758
0.0141902 0.0410159 -0.284829
0.0142006 0.0410136 -0.284897
0.0141905 0.0410108 -0.284956
0.0141868 0.0409975 -0.284997
0.0141823 0.0410026 -0.285043
0.0141763 0.0410071 -0.285103
0.014172 0.0410019 -0.28517
0.0141798 0.0409956 -0.285219
0.0141701 0.0409926 -0.285266
0.0141681 0.040983 -0.285328
0.0141743 0.0409791 -0.285391
0.0141687 0.0409882 -0.285468
0.0141727 0.040992 -0.285544
0.0141853 0.0409804 -0.285612
0.0141845 0.0409705 -0.285678
0.0141803 0.0409635 -0.28574
0.0141765 0.0409429 -0.285806
0.0141679 0.0409374 -0.285882
0.014172 0.040946 -0.285969
0.0141772 0.0409344 -0.286047
0.0141783 0.0409119 -0.286116
0.014181 0.0409177 -0.286175
0.0141886 0.0409193 -0.286227
0.014193 0.0409113 -0.286275
0.0142023 0.0409025 -0.286334
0.0142074 0.040909 -0.286376
0.014192 0.0409052 -0.286413
0.0141926 0.0408985 -0.286455
0.0141995 0.0409075 -0.286507
0.0141922 0.040915 -0.286556
0.0142007 0.04091 -0.286622
0.0142058 0.0409184 -0.286692
0.014197 0.0409285 -0.286757
0.0141891 0.0409101 -0.286823
0.0141774 0.0408959 -0.286882
0.0141626 0.0408944 -0.286935
0.0141686 0.0408832 -0.286983
0.0141743 0.0408759 -0.287035
0.0141719 0.0408722 -0.287075
0.0141807 0.0408721 -0.287129
0.0141843 0.0408615 -0.287183
0.014176 0.0408588 -0.287252
0.0141808 0.0408731 -0.287316
0.014182 0.0408798 -0.287363
0.0141787 0.0408878 -0.287404
0.0141833 0.0409068 -0.287451
0.0141803 0.0409009 -0.287507
0.01418 0.0408913 -0.287579
0.014183 0.0408937 -0.287641
0.0141713 0.0408874 -0.287704
0.0141667 0.0408706 -0.287767
0.014171 0.0408785 -0.287826
0.0141667 0.0408936 -0.287872
0.0141578 0.0408941 -0.287915
0.0141684 0.0409015 -0.287973
0.0141779 0.0409041 -0.288021
0.014189 0.0409096 -0.28809
0.014198 0.0409052 -0.288157
0.0142036 0.0409033 -0.288219
0.0141998 0.0409075 -0.288284
0.0142026 0.0408965 -0.288349
0.0141956 0.0409005 -0.288424
0.0141959 0.0409096 -0.288487
0.0142058 0.040918 -0.288552
0.0142138 0.0409266 -0.288616
0.0142087 0.0409322 -0.288677
0.0142136 0.0409323 -0.288742
0.014224 0.0409226 -0.288806
0.0142276 0.0409228 -0.288876
0.0142332 0.0409253 -0.288948
0.014223 0.0409146 -0.288995
0.0142103 0.0409195 -0.289052
0.0142167 0.0409317 -0.289125
0.0142281 0.0409299 -0.289195
0.0142229 0.0409179 -0.28926
0.0142246 0.0409199 -0.289314
0.0142198 0.0409191 -0.289365
0.0142033 0.040919 -0.289418
0.0142127 0.040919 -0.289476
0.0142193 0.0409179 -0.289536
0.0142094 0.0409095 -0.289597
0.0142154 0.0409081 -0.289657
0.0142153 0.0409127 -0.289712
0.0142093 0.0409051 -0.289776
0.0142127 0.0408992 -0.289843
0.0142103 0.0409006 -0.289912
0.0142207 0.0409014 -0.289986
0.0142231 0.040896 -0.290036
0.0142138 0.0409025 -0.290071
0.0141972 0.0409112 -0.290096
0.0141905 0.0409131 -0.290134
0.0141845 0.0409125 -0.290178
0.0141939 0.0409214 -0.290224
0.0142085 0.0409127 -0.290277
0.0142155 0.0408993 -0.290337
0.0142157 0.040892 -0.290413
0.0142167 0.0408891 -0.290482
0.0142141 0.04087 -0.29056
0.0142075 0.0408632 -0.290632
0.0142098 0.0408726 -0.290702
0.0142101 0.040866 -0.290769
0.0142034 0.0408547 -0.29082
0.0142029 0.040854 -0.290867
0.0141967 0.0408553 -0.290915
0.0141989 0.040848 -0.290976
0.0142154 0.0408656 -0.291038
0.0142225 0.0408786 -0.291105
0.0142127 0.0408659 -0.291169
0.0142059 0.040864 -0.291223
0.0141835 0.040868 -0.291264
0.0141682 0.0408522 -0.291309
0.0141591 0.0408467 -0.291365
0.0141586 0.0408615 -0.291427
0.0141663 0.0408628 -0.291496
0.0141763 0.0408557 -0.291553
0.0141784 0.0408558 -0.291614
0.0141811 0.0408541 -0.291684
0.0141893 0.0408426 -0.291754
0.0141848 0.0408406 -0.291812
0.0141767 0.0408467 -0.291874
0.0141753 0.0408398 -0.291928
0.0141595 0.0408323 -0.292001
0.0141691 0.0408443 -0.292084
0.0141869 0.0408527 -0.292155
0.0141996 0.0408388 -0.292222
0.014207 0.0408315 -0.292286
0.0142047 0.0408344 -0.292338
0.0141921 0.0408425 -0.292392
0.0141926 0.0408373 -0.292421
0.014202 0.0408534 -0.292452
0.0142025 0.0408622 -0.292493
0.0142105 0.0408585 -0.292559
0.0142278 0.0408596 -0.292631
0.0142166 0.0408657 -0.292686
0.0142096 0.0408704 -0.292735
0.0142102 0.0408765 -0.292789
0.0142034 0.0408679 -0.292853
0.0142082 0.0408758 -0.292926
0.0142091 0.040885 -0.292998
0.0142144 0.0408757 -0.293055
0.0142184 0.0408753 -0.293106
0.014223 0.0408703 -0.293155
0.0142148 0.0408744 -0.293206
0.0142103 0.0408699 -0.29326
0.0142077 0.0408636 -0.293312
0.0142135 0.0408559 -0.29336
0.0142212 0.0408571 -0.293409
0.0142318 0.0408583 -0.293463
0.0142435 0.0408543 -0.293524
0.0142433 0.0408527 -0.293595
0.0142353 0.0408502 -0.29367
0.0142303 0.0408553 -0.293741
0.0142261 0.0408602 -0.293807
0.0142231 0.040876 -0.293875
0.014216 0.0408651 -0.293943
0.0142188 0.0408643 -0.293998
0.0142114 0.0408648 -0.294047
0.0142073 0.0408693 -0.294097
0.0142149 0.0408598 -0.294154
0.0142362 0.0408533 -0.294197
0.0142517 0.0408482 -0.294237
0.0142546 0.0408384 -0.294315
0.0142655 0.0408209 -0.294388
0.0142699 0.0408144 -0.294442
0.0142596 0.0408168 -0.294514
0.0142448 0.0408113 -0.294569
0.014233 0.040816 -0.294627
0.0142255 0.0408127 -0.294673
0.0142213 0.0408126 -0.294726
0.0142381 0.0408084 -0.294786
0.0142529 0.040816 -0.294854
0.0142738 0.0408103 -0.294916
0.0142863 0.0408041 -0.294981
0.0142835 0.0408025 -0.295054
0.0142754 0.0408008 -0.295112
0.0142699 0.0407976 -0.295177
0.0142594 0.0407946 -0.295254
0.0142489 0.040796 -0.295316
0.014249 0.0407911 -0.295371
0.0142534 0.0407813 -0.295436
0.0142561 0.0407751 -0.295502
0.0142634 0.040771 -0.295569
0.0142746 0.0407596 -0.295634
0.0142777 0.0407529 -0.295701
0.0142811 0.0407588 -0.295758
0.0142853 0.0407598 -0.295808
0.0142781 0.0407663 -0.295855
0.0142642 0.0407743 -0.295896
0.0142464 0.040789 -0.295946
0.0142318 0.0407762 -0.29599
0.0142322 0.0407705 -0.296061
0.0142483 0.0407631 -0.296125
0.0142578 0.0407587 -0.296189
0.014259 0.0407509 -0.296251
0.0142694 0.0407458 -0.296319
0.0142805 0.0407367 -0.296387
0.0142781 0.0407277 -0.296461
0.0142756 0.0407272 -0.296515
0.0142739 0.0407294 -0.296569
0.01428 0.0407226 -0.296603
0.0142994 0.0407181 -0.296639
0.0143085 0.0407053 -0.296694
0.0143037 0.0407104 -0.296764
0.0142853 0.0407121 -0.296823
0.0142702 0.040701 -0.296874
0.0142573 0.0406948 -0.296933
0.014257 0.040705 -0.296981
0.0142748 0.0406995 -0.297031
0.0142878 0.0406994 -0.297088
0.0142945 0.040702 -0.297145
0.0142944 0.0407065 -0.297212
0.0142901 0.0407174 -0.297265
0.0142847 0.0407194 -0.297316
0.0142864 0.0407207 -0.297376
0.0142987 0.0407044 -0.297438
0.0142936 0.0406821 -0.297493
0.0142878 0.0406603 -0.297555
0.0142875 0.0406616 -0.297622
0.014286 0.04065 -0.297698
0.0142848 0.0406461 -0.297768
0.0142808 0.0406395 -0.297834
0.0142796 0.0406399 -0.297892
0.0142821 0.0406359 -0.297951
0.014292 0.0406343 -0.298005
0.0143103 0.0406297 -0.298047
0.0143173 0.0406227 -0.298114
0.0143161 0.0406203 -0.29819
0.0143159 0.04062 -0.298263
0.0143127 0.0406102 -0.298338
0.0142994 0.0406053 -0.298401
0.0142974 0.040605 -0.298459
0.014287 0.0406082 -0.298513
0.0142825 0.040614 -0.298571
0.0142781 0.0406134 -0.298628
0.0142808 0.0406192 -0.298687
0.0142952 0.0406193 -0.298734
0.0143067 0.0406108 -0.298778
0.0143108 0.0405924 -0.298834
0.0143199 0.040577 -0.298889
0.0143216 0.0405639 -0.29895
0.0143147 0.0405722 -0.299013
0.0142925 0.040565 -0.299056
0.0142798 0.0405627 -0.299105
0.014277 0.0405572 -0.299166
0.0142777 0.0405534 -0.299223
0.0142777 0.0405512 -0.299281
0.0142879 0.0405393 -0.299345
0.0143037 0.0405418 -0.29941
0.0143082 0.040541 -0.299466
0.0143103 0.0405329 -0.299521
0.0143216 0.0405284 -0.299576
0.0143266 0.0405314 -0.299611
0.0143293 0.0405181 -0.299657
0.0143306 0.0405152 -0.299707
0.0143266 0.0405203 -0.299746
0.014317 0.0405166 -0.299784
0.014319 0.0405036 -0.299835
0.0143211 0.0405052 -0.299906
0.0143192 0.0405011 -0.299972
0.0143196 0.0404876 -0.30005
0.0143227 0.0404868 -0.30012
0.0143161 0.0404896 -0.300183
0.0143175 0.0404901 -0.300239
0.0143139 0.0404858 -0.300296
0.0143071 0.0404798 -0.300358
0.0143074 0.0404704 -0.300422
0.0143093 0.0404698 -0.300481
0.0143048 0.0404916 -0.300532
0.0143183 0.0404954 -0.300575
0.014325 0.0404912 -0.300625
0.0143151 0.0404883 -0.300696
0.0143125 0.0404855 -0.300783
0.0143103 0.0404815 -0.300871
0.0142894 0.0404789 -0.300961
0.0142867 0.0404772 -0.301036
0.014282 0.0404669 -0.301089
0.0142892 0.0404714 -0.301141
0.0142902 0.0404785 -0.301188
0.014294 0.0404893 -0.301241
0.0143037 0.0404908 -0.301287
0.0143171 0.0404951 -0.30134
0.0143273 0.040493 -0.301389
0.0143385 0.0404889 -0.301451
0.0143375 0.0404865 -0.301519
0.0143229 0.0404938 -0.301582
0.0143139 0.0404961 -0.301642
0.0143059 0.0405081 -0.301709
0.0143111 0.0405051 -0.301768
0.0143099 0.0404981 -0.301829
0.014303 0.0404951 -0.301907
0.0142989 0.0404869 -0.301974
0.0143115 0.0404909 -0.302034
0.0143174 0.040488 -0.302089
0.0143263 0.0404814 -0.302132
0.0143288 0.0404807 -0.302191
0.0143326 0.0404849 -0.302259
0.0143345 0.0404901 -0.302331
0.0143369 0.0404934 -0.302381
0.0143266 0.0405071 -0.302427
0.0143176 0.040497 -0.302475
0.0143098 0.0404958 -0.302533
0.0143059 0.0404919 -0.302582
0.0143102 0.0404966 -0.302609
0.014322 0.0405065 -0.302667
0.0143417 0.0405124 -0.30273
0.0143573 0.0405137 -0.302803
0.0143676 0.0405042 -0.302863
0.0143746 0.0404942 -0.302902
0.0143923 0.0404741 -0.302943
0.0144043 0.0404826 -0.303004
0.0143994 0.0404778 -0.303068
0.0143789 0.0404885 -0.303139
0.014366 0.0404945 -0.303223
0.014347 0.0404901 -0.303302
0.0143331 0.0404851 -0.303365
0.0143154 0.0404868 -0.30343
0.0142927 0.0404893 -0.303481
0.0142807 0.040485 -0.303533
0.0142715 0.0404772 -0.303581
0.0142779 0.0404716 -0.303634
0.0142918 0.0404689 -0.303703
0.0143123 0.0404788 -0.303769
0.0143279 0.0404852 -0.303836
0.0143441 0.0404879 -0.303907
0.0143542 0.0404887 -0.303966
0.0143706 0.0404989 -0.304015
0.014382 0.0405074 -0.304076
0.0143741 0.0404979 -0.304146
0.0143646 0.0405081 -0.30422
0.0143578 0.040506 -0.304289
0.0143572 0.0405169 -0.304367
0.0143655 0.0405137 -0.304436
0.0143708 0.0405061 -0.304486
0.0143749 0.0404959 -0.304554
0.0143751 0.040486 -0.304599
0.0143679 0.040487 -0.304645
0.014361 0.0404888 -0.304698
0.0143602 0.0404898 -0.304759
0.0143613 0.04048 -0.304818
0.0143657 0.0404806 -0.304882
0.014362 0.0404688 -0.304952
0.0143525 0.0404789 -0.305027
0.0143513 0.0404812 -0.305105
0.0143601 0.04049 -0.305177
0.0143737 0.0404955 -0.305249
0.0143721 0.0404928 -0.305321
0.0143598 0.0404909 -0.305375
0.0143465 0.0404988 -0.305432
0.0143509 0.0405034 -0.305466
0.0143558 0.0404944 -0.305514
0.0143696 0.0405002 -0.305553
0.0143718 0.0405071 -0.305599
0.0143639 0.0405102 -0.305656
0.0143577 0.0405047 -0.305704
0.0143553 0.0405007 -0.305756
0.0143535 0.040494 -0.305818
0.0143545 0.0404891 -0.30589
0.0143472 0.0404899 -0.305986
0.0143391 0.0404915 -0.306078
0.0143307 0.0405016 -0.306145
0.0143427 0.0405133 -0.306193
0.0143489 0.0405237 -0.306254
0.0143614 0.0405343 -0.306309
0.0143773 0.0405457 -0.306367
0.0143741 0.0405372 -0.306424
0.014363 0.0405347 -0.306487
0.0143647 0.0405349 -0.306554
0.0143694 0.0405312 -0.306603
0.014379 0.0405191 -0.306667
0.0143877 0.0405236 -0.306737
0.0143817 0.0405232 -0.306799
0.0143736 0.0405327 -0.306855
0.0143637 0.0405334 -0.306907
0.0143667 0.0405439 -0.306943
0.0143738 0.0405461 -0.30697
0.0143864 0.0405566 -0.307016
0.0143913 0.0405588 -0.307076
0.0143953 0.0405692 -0.307137
0.0143854 0.0405604 -0.307213
0.0143744 0.0405702 -0.307278
0.014369 0.0405779 -0.307346
0.0143668 0.040576 -0.30741
0.0143669 0.0405721 -0.307477
0.014371 0.0405737 -0.30753
0.0143772 0.0405627 -0.307588
0.0143719 0.0405645 -0.307639
0.0143571 0.0405685 -0.307691
0.014356 0.0405733 -0.30776
0.0143714 0.0405807 -0.307827
0.0143733 0.040594 -0.307882
0.0143672 0.0406018 -0.307941
0.014349 0.0406052 -0.308
0.0143401 0.0406094 -0.308051
0.0143468 0.0406107 -0.308112
0.0143538 0.0406248 -0.308171
0.014366 0.0406169 -0.308232
0.0143753 0.0406205 -0.308296
0.0143697 0.0406164 -0.308358
0.0143593 0.0406137 -0.308443
0.0143664 0.0406133 -0.308512
0.0143755 0.040612 -0.308568
0.0143811 0.0406051 -0.308631
0.0143955 0.0406059 -0.308709
0.0144131 0.0406078 -0.308784
0.0144259 0.0406079 -0.308859
0.0144292 0.0406048 -0.308918
0.0144367 0.0405992 -0.308979
0.0144341 0.0405964 -0.309028
0.0144389 0.0405933 -0.309076
0.0144345 0.040598 -0.309121
0.0144238 0.0406014 -0.309162
0.0144139 0.0405897 -0.309212
0.014402 0.0405726 -0.309261
0.0143887 0.0405605 -0.309325
0.0143842 0.0405718 -0.309392
0.014391 0.040579 -0.309458
0.0143949 0.0405906 -0.309523
0.0144069 0.0405999 -0.309578
0.0144125 0.0406076 -0.309644
0.0144082 0.040611 -0.309712
0.0144068 0.0406139 -0.309763
0.0144006 0.0406212 -0.309814
0.0143959 0.0406169 -0.309886
0.014396 0.0406078 -0.309953
0.0143877 0.0406043 -0.310019
