%roll pitch yaw
0.00158783 -0.0104834 -0.24218
0.00157979 -0.0104741 -0.24226
0.00157469 -0.0104844 -0.242331
0.00156544 -0.0105059 -0.242394
0.0015536 -0.0105093 -0.242464
0.00153901 -0.0105019 -0.242537
0.00152758 -0.010496 -0.242604
0.00152322 -0.0104939 -0.242672
0.00151824 -0.0105048 -0.242738
0.00151649 -0.0105077 -0.242791
0.00151508 -0.0105017 -0.242843
0.00151209 -0.0104969 -0.242897
0.00151292 -0.0104881 -0.242952
0.00151544 -0.0105023 -0.243027
0.00150662 -0.0105095 -0.243105
0.00150231 -0.0105157 -0.243182
0.00150582 -0.0105021 -0.243258
0.00149683 -0.0104834 -0.243336
0.00148879 -0.0104757 -0.24342
0.00147846 -0.0104703 -0.243489
0.00148862 -0.0104715 -0.243564
0.00149688 -0.0104799 -0.243636
0.00150091 -0.0104962 -0.243696
0.00150482 -0.0105072 -0.24376
0.00148978 -0.0105066 -0.243836
0.00148634 -0.0104938 -0.243905
0.00148523 -0.0104877 -0.243983
0.00148434 -0.0104812 -0.244046
0.001479 -0.0104889 -0.244108
0.00146816 -0.0104983 -0.244181
0.00146303 -0.0105049 -0.244257
0.00145507 -0.0105234 -0.244336
0.00144623 -0.0105289 -0.244405
0.00143174 -0.0105245 -0.244482
0.00143259 -0.0105139 -0.244559
0.00143478 -0.0105042 -0.244613
0.00143684 -0.010505 -0.244663
0.001438 -0.0105089 -0.244712
0.00142815 -0.0105084 -0.244778
0.00141853 -0.0105026 -0.244847
0.00142364 -0.0104845 -0.244923
0.00141512 -0.0104681 -0.245006
0.00141369 -0.010469 -0.24508
0.0014055 -0.0104872 -0.245147
0.00139367 -0.0104943 -0.245219
0.00137028 -0.0104955 -0.245303
0.00134873 -0.0104929 -0.245389
0.00133762 -0.0104833 -0.245449
0.00132785 -0.0104717 -0.245506
0.00131445 -0.0104685 -0.245557
0.00130891 -0.0104708 -0.245597
0.00129948 -0.0104803 -0.245641
0.00128962 -0.0104835 -0.245696
0.00127473 -0.0104799 -0.245743
0.00126185 -0.0104724 -0.245797
0.00125574 -0.0104639 -0.245841
0.00125618 -0.0104627 -0.245901
0.00124472 -0.0104665 -0.245963
0.00122325 -0.0104676 -0.246033
0.0012038 -0.010463 -0.246106
0.0011934 -0.0104552 -0.246179
0.00119525 -0.0104425 -0.246259
0.00118855 -0.0104208 -0.246324
0.00117787 -0.0104116 -0.246381
0.001178 -0.0104239 -0.246433
0.00117961 -0.0104549 -0.246507
0.00118095 -0.0104728 -0.246574
0.00118188 -0.0104835 -0.246626
0.00117801 -0.0104833 -0.246676
0.00118227 -0.0104727 -0.246742
0.00118174 -0.0104714 -0.246813
0.00117767 -0.0104698 -0.246883
0.00117318 -0.0104715 -0.246939
0.00116635 -0.0104747 -0.246997
0.00116285 -0.0104769 -0.247048
0.00115973 -0.0104656 -0.24711
0.00115517 -0.0104598 -0.247174
0.00115814 -0.010453 -0.247244
0.00117313 -0.0104552 -0.247317
0.00117934 -0.0104664 -0.247388
0.00117777 -0.0104738 -0.24746
0.00117489 -0.0104869 -0.247523
0.00118652 -0.0104851 -0.247587
0.00120041 -0.0104693 -0.247648
0.00120511 -0.0104583 -0.24772
0.00120395 -0.0104586 -0.247794
0.00120063 -0.0104643 -0.247858
0.00119075 -0.0104869 -0.247935
0.00118299 -0.0104991 -0.24801
0.00118181 -0.0104915 -0.248076
0.0011708 -0.0104869 -0.248147
0.00118047 -0.0104789 -0.248217
0.00118962 -0.0104769 -0.248271
0.00119521 -0.0104801 -0.248314
0.00119607 -0.0104871 -0.248357
0.00120595 -0.0104821 -0.248415
0.00121716 -0.0104698 -0.248475
0.00122934 -0.0104535 -0.248526
0.00123086 -0.0104468 -0.248576
0.0012369 -0.0104385 -0.24864
0.00123839 -0.010438 -0.248706
0.00123039 -0.0104427 -0.24878
0.00124065 -0.0104517 -0.248845
0.00124079 -0.0104536 -0.248906
0.00125721 -0.0104399 -0.248967
0.00127146 -0.0104337 -0.249016
0.00127824 -0.0104381 -0.249071
0.00128106 -0.0104613 -0.249137
0.00128753 -0.0104771 -0.249203
0.0012932 -0.0104811 -0.249267
0.00129545 -0.010482 -0.249334
0.00130069 -0.0104705 -0.249393
0.00130752 -0.0104615 -0.249445
0.00131718 -0.0104609 -0.249513
0.00132858 -0.0104688 -0.249594
0.00133789 -0.0104685 -0.249675
0.0013442 -0.0104648 -0.249765
0.00135566 -0.010458 -0.249848
0.00137187 -0.0104631 -0.24992
0.00138869 -0.0104658 -0.249973
0.00140744 -0.0104712 -0.250026
0.00141205 -0.0104766 -0.25008
0.00141929 -0.0104701 -0.250152
0.00143254 -0.0104687 -0.250225
0.00143558 -0.0104634 -0.250313
0.00143413 -0.010459 -0.250388
0.0014488 -0.0104491 -0.250451
0.00144727 -0.0104626 -0.250508
0.00145198 -0.0104786 -0.250571
0.00145787 -0.0104725 -0.250642
0.00146068 -0.0104604 -0.250693
0.001475 -0.0104364 -0.250757
0.00148607 -0.0104044 -0.250825
0.00149442 -0.0103874 -0.250899
0.00150591 -0.0103941 -0.250965
0.00152127 -0.0104056 -0.251023
0.00153194 -0.0104147 -0.25107
0.00153457 -0.0104155 -0.251113
0.00153705 -0.010411 -0.251153
0.00154053 -0.0104063 -0.251207
0.00154149 -0.0104187 -0.251277
0.0015495 -0.0104272 -0.251349
0.00155781 -0.0104392 -0.25143
0.00157527 -0.0104591 -0.251505
0.00158602 -0.0104587 -0.251577
0.00160459 -0.0104431 -0.251641
0.00161136 -0.0104493 -0.251699
0.00160415 -0.0104626 -0.251753
0.00160572 -0.0104669 -0.251813
0.00161728 -0.0104446 -0.251886
0.00164745 -0.0104149 -0.25197
0.0016712 -0.0103982 -0.25206
0.00168054 -0.0103945 -0.252147
0.00168218 -0.0104054 -0.252227
0.00167961 -0.0104137 -0.25229
0.00167133 -0.0104038 -0.252359
0.00168323 -0.0103982 -0.252424
0.00168848 -0.0103998 -0.252457
0.00168662 -0.0104104 -0.2525
0.0016863 -0.0104305 -0.252559
0.00169774 -0.0104324 -0.252616
0.00170978 -0.0104285 -0.252685
0.00171794 -0.0104289 -0.252749
0.00172272 -0.0104382 -0.252803
0.00172693 -0.0104444 -0.252857
0.00174054 -0.0104472 -0.252905
0.00174628 -0.0104468 -0.252965
0.0017535 -0.0104465 -0.253026
0.00174766 -0.0104412 -0.253089
0.00173602 -0.0104375 -0.253155
0.00169911 -0.0104503 -0.253228
0.00165534 -0.010471 -0.253288
0.00160154 -0.0104884 -0.253356
0.00154089 -0.0105175 -0.253435
0.00147167 -0.0105435 -0.253503
0.00139041 -0.0105623 -0.253554
0.00131984 -0.0105746 -0.2536
0.0012676 -0.0105863 -0.253657
0.00121077 -0.0105917 -0.253719
0.0011492 -0.0105965 -0.25377
0.00111129 -0.0105959 -0.253813
0.00108444 -0.0105952 -0.25387
0.00104234 -0.0106036 -0.253943
0.000988885 -0.0106222 -0.254017
0.000944074 -0.0106322 -0.254082
0.000905165 -0.010651 -0.254169
0.000872699 -0.0106613 -0.254245
0.000841997 -0.0106739 -0.254337
0.000825746 -0.0106862 -0.254439
0.000795345 -0.0106877 -0.254536
0.000783626 -0.0106838 -0.254604
0.000784222 -0.0106929 -0.254675
0.000787341 -0.0107016 -0.254749
0.000794656 -0.0107177 -0.254829
0.00081532 -0.0107345 -0.254902
0.000843014 -0.010755 -0.254973
0.000862314 -0.01078 -0.255027
0.000873244 -0.0107983 -0.25508
0.000863087 -0.0108049 -0.255139
0.000846378 -0.0108082 -0.255194
0.000818414 -0.0107951 -0.255267
0.000783457 -0.0108022 -0.255334
0.000748342 -0.0108211 -0.255395
0.000710828 -0.0108331 -0.25546
0.000665846 -0.0108524 -0.25552
0.000613642 -0.010869 -0.255561
0.000564642 -0.010878 -0.255582
0.000516034 -0.0108837 -0.255617
0.000466759 -0.0108912 -0.255651
0.000420447 -0.0108833 -0.255694
0.000396741 -0.0108831 -0.255754
0.000373406 -0.0108923 -0.255833
0.000346492 -0.010916 -0.255904
0.00032145 -0.0109377 -0.255976
0.000300513 -0.0109562 -0.256051
0.000288482 -0.0109775 -0.25614
0.000274796 -0.010997 -0.256223
0.000265212 -0.0110169 -0.256307
0.000262839 -0.0110466 -0.256396
0.000263384 -0.0110747 -0.256476
0.000267891 -0.0110911 -0.25655
0.000282222 -0.011098 -0.256632
0.000297917 -0.0110986 -0.256713
0.000305512 -0.0110929 -0.256806
0.000306762 -0.0110824 -0.256891
0.000292662 -0.0110831 -0.256981
0.000266159 -0.0110939 -0.257053
0.000227365 -0.0111215 -0.257109
0.00018145 -0.0111398 -0.257151
0.000133993 -0.0111601 -0.257199
0.000101928 -0.0111788 -0.257244
6.52209e-05 -0.0111912 -0.257291
1.63783e-05 -0.0112006 -0.257334
-2.46787e-05 -0.0112144 -0.257403
-5.96708e-05 -0.0112223 -0.257465
-8.61788e-05 -0.0112342 -0.25751
-0.000105236 -0.0112488 -0.257555
-0.000135428 -0.0112687 -0.25761
-0.000162779 -0.0112926 -0.257658
-0.000174611 -0.0113187 -0.257713
-0.000194578 -0.0113269 -0.25777
-0.000210505 -0.0113297 -0.257843
-0.000209534 -0.0113321 -0.257933
-0.000204657 -0.0113366 -0.258012
-0.000198254 -0.011334 -0.25809
-0.000194304 -0.0113322 -0.258167
-0.000178028 -0.0113252 -0.258244
-0.00016226 -0.0113258 -0.25832
-0.000151447 -0.0113231 -0.258407
-0.000158835 -0.0113167 -0.258483
-0.000183783 -0.011316 -0.258561
-0.000210539 -0.0113059 -0.258645
-0.000248431 -0.0112902 -0.258723
-0.000288281 -0.0112682 -0.258819
-0.000327699 -0.0112527 -0.258894
-0.000377129 -0.0112427 -0.258979
-0.00043576 -0.0112471 -0.259065
-0.000514004 -0.0112478 -0.25914
-0.000589281 -0.0112528 -0.259203
-0.000665637 -0.0112574 -0.259265
-0.000730803 -0.011266 -0.259341
-0.000788432 -0.0112799 -0.259406
-0.000846651 -0.0112897 -0.259468
-0.000896474 -0.0113051 -0.259528
-0.000932897 -0.0113125 -0.259593
-0.000955449 -0.0113266 -0.259656
-0.000957019 -0.0113298 -0.25973
-0.000962786 -0.011322 -0.259811
-0.000961359 -0.0113241 -0.259886
-0.000947081 -0.0113254 -0.259951
-0.00094912 -0.0113229 -0.260023
-0.000942924 -0.0113233 -0.260097
-0.000917064 -0.0113157 -0.260167
-0.000893417 -0.0113025 -0.260255
-0.000864636 -0.0112876 -0.260336
-0.0008455 -0.0112741 -0.260434
-0.000840055 -0.0112736 -0.260531
-0.000844505 -0.0112737 -0.260617
-0.00083638 -0.0112577 -0.260693
-0.000841206 -0.0112469 -0.260774
-0.000865985 -0.0112248 -0.260838
-0.000875805 -0.0111977 -0.26089
-0.000891659 -0.0111702 -0.260942
-0.000917428 -0.0111357 -0.260999
-0.000960849 -0.0111021 -0.261061
-0.00102935 -0.0110511 -0.26113
-0.00110537 -0.0110103 -0.261194
-0.00118591 -0.01098 -0.261265
-0.00126899 -0.0109591 -0.261341
-0.00135461 -0.0109279 -0.261423
-0.00144497 -0.0109017 -0.261495
-0.00152461 -0.0108677 -0.261572
-0.00158543 -0.0108365 -0.261643
-0.0016226 -0.0108049 -0.2617
-0.00164149 -0.0107711 -0.261767
-0.00164998 -0.0107436 -0.261847
-0.00163383 -0.010718 -0.261942
-0.00160238 -0.0106915 -0.262036
-0.00156417 -0.0106761 -0.262141
-0.00151599 -0.0106598 -0.262232
-0.0014661 -0.0106367 -0.262302
-0.00142409 -0.0106121 -0.262371
-0.00139354 -0.0106097 -0.262438
-0.00136684 -0.0106214 -0.262511
-0.00134758 -0.0106316 -0.262592
-0.00134242 -0.0106307 -0.262681
-0.00135406 -0.0106327 -0.262759
-0.00138187 -0.0106287 -0.262822
-0.00144832 -0.0106251 -0.262895
-0.00152041 -0.0106329 -0.262951
-0.00159274 -0.010633 -0.26299
-0.00167692 -0.0106312 -0.263025
-0.00176874 -0.0106313 -0.263059
-0.0018661 -0.0106275 -0.26308
-0.00197077 -0.0106165 -0.263105
-0.00207087 -0.0106041 -0.263134
-0.00216128 -0.0105864 -0.263162
-0.00224342 -0.0105651 -0.263175
-0.00232741 -0.0105406 -0.263203
-0.0023971 -0.0105252 -0.263237
-0.00247786 -0.0104985 -0.263269
-0.00255329 -0.01047 -0.26331
-0.00265033 -0.0104333 -0.263368
-0.00272447 -0.0104098 -0.263411
-0.00273773 -0.0103899 -0.263478
-0.00264359 -0.0103776 -0.263562
-0.00239039 -0.0103812 -0.263638
-0.00196396 -0.0103838 -0.26371
-0.00135684 -0.0103788 -0.263765
-0.000605764 -0.0103546 -0.2638
0.000284503 -0.0103506 -0.263817
0.00125349 -0.0103618 -0.263849
0.00226235 -0.0103907 -0.263878
0.00327236 -0.0104579 -0.263919
0.0042398 -0.0105423 -0.263973
0.0051312 -0.0106355 -0.264025
0.00592212 -0.0107371 -0.264085
0.00661239 -0.010828 -0.264153
0.00719284 -0.0108932 -0.264205
0.00767622 -0.0109385 -0.264212
0.00809211 -0.010948 -0.264168
0.00844027 -0.0109306 -0.264064
0.00870226 -0.0108743 -0.26389
0.00888133 -0.0108068 -0.263671
0.00895811 -0.0107409 -0.263349
0.00893654 -0.0106621 -0.262941
0.00879409 -0.0105694 -0.262459
0.0085476 -0.0104385 -0.261898
0.00821369 -0.0102843 -0.261275
0.00781026 -0.0101233 -0.260626
0.00735635 -0.00999471 -0.259964
0.00687792 -0.0099472 -0.259311
0.00642399 -0.00993524 -0.258668
0.00599631 -0.00994731 -0.258043
0.00559179 -0.009995 -0.257459
0.00526084 -0.0100758 -0.256873
0.00501265 -0.01021 -0.256298
0.00486725 -0.0103961 -0.255745
0.00480205 -0.0106424 -0.25524
0.0048272 -0.0109023 -0.25477
0.00492501 -0.0111904 -0.254346
0.00511563 -0.0114912 -0.253981
0.00534598 -0.0117832 -0.253698
0.00566238 -0.0121025 -0.253489
0.00607917 -0.0124473 -0.253341
0.00659 -0.0127988 -0.253251
0.00717453 -0.0131695 -0.253229
0.00784743 -0.0135613 -0.253248
0.00857038 -0.0139206 -0.253306
0.00932351 -0.0142367 -0.253397
0.0101173 -0.0145258 -0.253534
0.0108899 -0.0148299 -0.253709
0.0116471 -0.0151435 -0.253907
0.0123429 -0.0154535 -0.25414
0.013002 -0.0157568 -0.254404
0.0136105 -0.0160607 -0.254716
0.0141529 -0.0163974 -0.255057
0.0146668 -0.0167276 -0.255431
0.01513 -0.017042 -0.255827
0.0155653 -0.0173231 -0.256239
0.0159618 -0.0175673 -0.256674
0.0163341 -0.0177662 -0.257106
0.016691 -0.0179315 -0.257515
0.0169964 -0.0181096 -0.257903
0.0172543 -0.0183214 -0.25828
0.0174562 -0.0185599 -0.258658
0.0175982 -0.0188001 -0.259038
0.0176811 -0.0190406 -0.259395
0.0177157 -0.0192969 -0.259746
0.0177063 -0.0195342 -0.260096
0.0176429 -0.0197012 -0.260434
0.0175725 -0.019829 -0.260779
0.0175234 -0.0199494 -0.261122
0.0174791 -0.0200669 -0.261445
0.0174135 -0.0201713 -0.261751
0.0173539 -0.020298 -0.262048
0.0173224 -0.0204583 -0.262357
0.0173278 -0.0206513 -0.262667
0.0173387 -0.0208312 -0.262981
0.0173778 -0.0210047 -0.263285
0.017463 -0.0211694 -0.263591
0.0176038 -0.0213117 -0.26391
0.0178 -0.0214418 -0.26423
0.0180461 -0.0215483 -0.264542
0.0183349 -0.0216199 -0.26484
0.0186506 -0.0216551 -0.265121
0.0189546 -0.0217056 -0.265376
0.0193153 -0.0217909 -0.265613
0.019765 -0.0218902 -0.265816
0.0202182 -0.0220039 -0.266009
0.0206386 -0.0221165 -0.266177
0.0210725 -0.0222029 -0.266289
0.0215186 -0.0222831 -0.266356
0.0219809 -0.0223343 -0.266393
0.0223841 -0.0223418 -0.266377
0.0227738 -0.022309 -0.266318
0.0231409 -0.0222698 -0.266219
0.0235233 -0.0222194 -0.266069
0.0238555 -0.0222004 -0.265891
0.0241607 -0.0222345 -0.265702
0.0244466 -0.0222859 -0.265498
0.0247057 -0.022345 -0.265287
0.0249208 -0.0224844 -0.265071
0.0251527 -0.0226657 -0.264861
0.0253103 -0.022875 -0.264663
0.0253959 -0.0230895 -0.264484
0.0254804 -0.023272 -0.264323
0.0255255 -0.0234688 -0.264181
0.0255415 -0.0236988 -0.264058
0.0255204 -0.0239402 -0.263937
0.0254634 -0.0242085 -0.263818
0.0253977 -0.0244841 -0.26372
0.025307 -0.0247437 -0.263641
0.0251633 -0.0249834 -0.263573
0.0250399 -0.0252049 -0.263523
0.0249191 -0.0253744 -0.263511
0.0247349 -0.0254702 -0.263521
0.0245482 -0.0255057 -0.263533
0.0243793 -0.0255011 -0.263581
0.0241818 -0.0254625 -0.263671
0.0240109 -0.0253902 -0.263756
0.0238267 -0.0253073 -0.26385
0.0236328 -0.0252439 -0.263957
0.0234869 -0.0251432 -0.264072
0.023409 -0.0249634 -0.264202
0.023347 -0.024784 -0.26435
0.0233129 -0.0245895 -0.264523
0.0232881 -0.0243574 -0.264728
0.0233037 -0.0241245 -0.264981
0.0233568 -0.0239199 -0.265247
0.0233987 -0.0237212 -0.265507
0.0234171 -0.023547 -0.265759
0.0234644 -0.0234141 -0.26601
0.0235182 -0.0233438 -0.266228
0.0235876 -0.0233215 -0.266396
0.0237069 -0.0233152 -0.266524
0.023841 -0.023315 -0.266606
0.0239947 -0.023307 -0.266627
0.0241976 -0.0232868 -0.26661
0.0244025 -0.0232775 -0.266583
0.0245598 -0.0233035 -0.266535
0.0246759 -0.0233434 -0.266483
0.0247251 -0.0234136 -0.266397
0.0247195 -0.0235033 -0.266285
0.0246507 -0.0236324 -0.26614
0.0244871 -0.0237676 -0.265948
0.0243239 -0.0238851 -0.265702
0.0241955 -0.0240059 -0.265388
0.0241063 -0.0241636 -0.265037
0.0240717 -0.0243291 -0.264646
0.024053 -0.0244818 -0.264242
0.024048 -0.024606 -0.263835
0.0240691 -0.0247218 -0.263449
0.0240726 -0.024841 -0.263094
0.0240605 -0.0249728 -0.262767
0.0240143 -0.0251602 -0.262447
0.0239321 -0.0253756 -0.262161
0.0238641 -0.025568 -0.261909
0.023851 -0.0257978 -0.261706
0.0239107 -0.0260475 -0.261526
0.0239982 -0.0262702 -0.261373
0.0240828 -0.026489 -0.261267
0.0242308 -0.0267432 -0.261213
0.0244417 -0.0270287 -0.26123
0.0245443 -0.0271893 -0.261305
0.0244611 -0.0270786 -0.261454
0.0241624 -0.0265865 -0.261663
0.0235835 -0.0256822 -0.261922
0.0226884 -0.0243979 -0.262228
0.0214853 -0.0228383 -0.262586
0.0198267 -0.0208591 -0.262948
0.0180282 -0.0187237 -0.263275
0.0161135 -0.0163853 -0.263561
0.0141619 -0.0138793 -0.263805
0.0122774 -0.0112895 -0.263997
0.0104193 -0.00855369 -0.264197
0.00868227 -0.00577438 -0.264459
0.00726997 -0.003339 -0.264816
0.00601754 -0.00108527 -0.265293
0.00494349 0.000962468 -0.265908
0.00401983 0.00277129 -0.266636
0.00327905 0.00428612 -0.267437
0.00272471 0.00549597 -0.268294
0.00234185 0.00642311 -0.269217
0.00213879 0.00706231 -0.270215
0.00170827 0.00785949 -0.271227
0.00147578 0.00835149 -0.272265
0.00150301 0.00858602 -0.273297
0.00176893 0.00857516 -0.274327
0.00260743 0.00803689 -0.27532
0.0035996 0.00733816 -0.276273
0.00465464 0.00653286 -0.277158
0.00569957 0.00567099 -0.277972
0.00671293 0.00477778 -0.278713
0.00745143 0.00405551 -0.279372
0.00812547 0.00323926 -0.27996
0.00870083 0.00236476 -0.280477
0.00917278 0.00149351 -0.280907
0.00954633 0.000639072 -0.28127
0.00982847 -0.000159411 -0.281571
0.0100351 -0.000884493 -0.281792
0.0102708 -0.00168088 -0.281947
0.0104264 -0.00245471 -0.282058
0.0104003 -0.00310751 -0.282107
0.0102615 -0.00377136 -0.282109
0.00995072 -0.00441787 -0.282046
0.00943581 -0.00502055 -0.281938
0.00878742 -0.00555778 -0.281782
0.00812216 -0.00609773 -0.281595
0.00732866 -0.00655489 -0.281378
0.00643301 -0.00692263 -0.281123
0.00545316 -0.00723678 -0.280832
0.00445098 -0.00749728 -0.280484
0.00344183 -0.00772336 -0.280113
0.0024776 -0.00789711 -0.2797
0.00158922 -0.00801267 -0.279249
0.000579239 -0.00806082 -0.278763
-0.000336746 -0.00808775 -0.278262
-0.00118638 -0.00807095 -0.277716
-0.00180348 -0.00810763 -0.277171
-0.00240963 -0.00814244 -0.276647
-0.00299294 -0.0081818 -0.276157
-0.00355898 -0.008233 -0.275706
-0.00409476 -0.00829832 -0.275314
-0.0045662 -0.00837285 -0.274959
-0.00514359 -0.00839119 -0.274662
-0.00559408 -0.00843286 -0.274408
-0.0058841 -0.00849858 -0.274188
-0.00601638 -0.00859374 -0.274031
-0.00598099 -0.00874643 -0.273925
-0.00579564 -0.00895637 -0.273888
-0.00548521 -0.00923228 -0.273906
-0.00508778 -0.00954144 -0.273984
-0.00466911 -0.00988206 -0.274107
-0.00421821 -0.0102527 -0.27426
-0.00376385 -0.0106549 -0.274453
-0.0033232 -0.0110856 -0.274656
-0.00288704 -0.0115301 -0.274871
-0.00243372 -0.0119866 -0.275078
-0.00200209 -0.012454 -0.275268
-0.00161469 -0.0129265 -0.275403
